0.075508,0.151020,0.226541,0.302075,0.377626,0.453200,0.528800,0.604431,0.680097,0.755802,0.831552,0.907349,0.983199,1.059105,1.135071,1.211101,1.287198,1.363364,1.439602,1.515912,1.592296,1.668753,1.745282,1.821883,1.898554,1.975298,2.052116,2.129018,2.206015,2.283127,2.360377,2.437797,2.515413,2.593246,2.671288,2.749487,2.827717,2.905753,2.983266,3.059855,3.135194,3.209374,3.283646,3.361832,3.452921,3.575610,3.480699,3.417395,3.367009,3.320561,3.274233,3.226785,3.178132,3.128607,3.078619,3.028505,2.978496,2.928725,2.879253,2.830093,2.781232,2.732650,2.684324,2.636236,2.588372,2.540728,2.493302,2.446096,2.399116,2.352369,2.305860,2.259597,2.213585,2.167829,2.122332,2.077099,2.032130,1.987428,1.942993,1.898827,1.854928,1.811297,1.767933,1.724834,1.682001,1.639432,1.597124,1.555076,1.513286,1.471752,1.430471,1.389440,1.348655,1.308114,1.267813,1.227747,1.187913,1.148306,1.108922,1.069755,1.030800,0.992053,0.953507,0.915157,0.876997,0.839021,0.801222,0.763594,0.726130,0.688824,0.651669,0.614657,0.577781,0.541034,0.504409,0.467897,0.431492,0.395185,0.358968,0.322835,0.286775,0.250782,0.214848,0.178963,0.143120,0.107311,0.071527,0.035759,
0.076003,0.152009,0.228022,0.304045,0.380081,0.456134,0.532206,0.608300,0.684419,0.760567,0.836745,0.912957,0.989203,1.065488,1.141811,1.218177,1.294586,1.371041,1.447544,1.524099,1.600708,1.677376,1.754106,1.830903,1.907770,1.984708,2.061719,2.138796,2.215931,2.293107,2.370299,2.447478,2.524610,2.601670,2.678652,2.755593,2.832599,2.909874,2.987737,3.066593,3.146805,3.228356,3.310113,3.388370,3.454138,3.488325,3.482831,3.445763,3.396219,3.343196,3.290404,3.238986,3.188965,3.139983,3.091643,3.043632,2.995752,2.947904,2.900057,2.852223,2.804435,2.756731,2.709148,2.661715,2.614454,2.567383,2.520509,2.473841,2.427379,2.381128,2.335086,2.289256,2.243638,2.198234,2.153045,2.108073,2.063320,2.018788,1.974479,1.930394,1.886533,1.842900,1.799493,1.756313,1.713360,1.670633,1.628132,1.585856,1.543802,1.501970,1.460357,1.418961,1.377779,1.336809,1.296048,1.255492,1.215138,1.174982,1.135021,1.095249,1.055664,1.016260,0.977033,0.937978,0.899089,0.860362,0.821791,0.783370,0.745094,0.706956,0.668952,0.631074,0.593316,0.555672,0.518135,0.480699,0.443356,0.406101,0.368926,0.331824,0.294787,0.257810,0.220884,0.184002,0.147157,0.110342,0.073549,0.036771,
0.076344,0.152691,0.229041,0.305398,0.381762,0.458136,0.534522,0.610922,0.687338,0.763771,0.840223,0.916697,0.993194,1.069716,1.146264,1.222840,1.299445,1.376081,1.452746,1.529442,1.606166,1.682918,1.759693,1.836490,1.913303,1.990131,2.066972,2.143829,2.220706,2.297617,2.374582,2.451628,2.528784,2.606079,2.683520,2.761078,2.838658,2.916062,2.992976,3.068978,3.143661,3.216956,3.289867,3.365962,3.454196,3.574012,3.483704,3.424984,3.378414,3.335046,3.291318,3.246232,3.199863,3.152623,3.104940,3.057136,3.009411,2.961868,2.914542,2.867429,2.820508,2.773754,2.727145,2.680668,2.634313,2.588081,2.541973,2.495996,2.450158,2.404466,2.358929,2.313553,2.268344,2.223308,2.178448,2.133768,2.089270,2.044957,2.000831,1.956892,1.913141,1.869581,1.826210,1.783030,1.740040,1.697241,1.654632,1.612212,1.569982,1.527939,1.486082,1.444411,1.402923,1.361616,1.320488,1.279537,1.238759,1.198152,1.157713,1.117438,1.077324,1.037367,0.997563,0.957908,0.918398,0.879028,0.839793,0.800690,0.761712,0.722856,0.684115,0.645484,0.606959,0.568532,0.530200,0.491955,0.453792,0.415706,0.377689,0.339737,0.301842,0.263998,0.226200,0.188441,0.150714,0.113012,0.075331,0.037662,
0.076539,0.153078,0.229620,0.306164,0.382713,0.459267,0.535826,0.612393,0.688966,0.765547,0.842137,0.918735,0.995342,1.071958,1.148582,1.225215,1.301855,1.378503,1.455159,1.531822,1.608494,1.685176,1.761868,1.838574,1.915294,1.992032,2.068786,2.145553,2.222327,2.299091,2.375825,2.452498,2.529073,2.605515,2.681802,2.757944,2.834016,2.910191,2.986765,3.064153,3.142785,3.222792,3.303273,3.380780,3.446380,3.480276,3.476605,3.441237,3.393972,3.343747,3.294019,3.245691,3.198639,3.152437,3.106675,3.061063,3.015432,2.969713,2.923900,2.878020,2.832114,2.786222,2.740379,2.694612,2.648940,2.603375,2.557923,2.512590,2.467378,2.422288,2.377322,2.332483,2.287772,2.243192,2.198746,2.154438,2.110270,2.066245,2.022367,1.978638,1.935059,1.891634,1.848363,1.805248,1.762290,1.719489,1.676845,1.634359,1.592030,1.549858,1.507841,1.465980,1.424272,1.382717,1.341313,1.300057,1.258948,1.217984,1.177162,1.136480,1.095935,1.055523,1.015242,0.975088,0.935057,0.895147,0.855353,0.815671,0.776098,0.736628,0.697258,0.657983,0.618798,0.579699,0.540680,0.501738,0.462866,0.424060,0.385315,0.346624,0.307984,0.269388,0.230831,0.192308,0.153812,0.115340,0.076884,0.038439,
0.076597,0.153193,0.229789,0.306385,0.382980,0.459575,0.536168,0.612760,0.689351,0.765939,0.842526,0.919110,0.995691,1.072269,1.148843,1.225413,1.301978,1.378537,1.455090,1.531633,1.608165,1.684683,1.761181,1.837656,1.914101,1.990511,2.066881,2.143207,2.219491,2.295740,2.371966,2.448194,2.524452,2.600770,2.677170,2.753642,2.830117,2.906429,2.982282,3.057251,3.130869,3.202925,3.274196,3.347988,3.433175,3.549859,3.464027,3.409697,3.366771,3.326379,3.285220,3.242522,3.198500,3.153626,3.108329,3.062909,3.017536,2.972284,2.927166,2.882167,2.837258,2.792416,2.747621,2.702864,2.658140,2.613454,2.568811,2.524220,2.479690,2.435230,2.390848,2.346551,2.302345,2.258236,2.214228,2.170325,2.126529,2.082844,2.039272,1.995815,1.952475,1.909255,1.866155,1.823178,1.780324,1.737595,1.694991,1.652514,1.610162,1.567938,1.525839,1.483868,1.442021,1.400300,1.358703,1.317229,1.275876,1.234642,1.193527,1.152529,1.111644,1.070870,1.030207,0.989649,0.949196,0.908843,0.868588,0.828427,0.788358,0.748377,0.708479,0.668662,0.628921,0.589253,0.549654,0.510118,0.470643,0.431224,0.391856,0.352535,0.313257,0.274016,0.234809,0.195630,0.156475,0.117340,0.078219,0.039107,
0.076523,0.153044,0.229564,0.306080,0.382592,0.459099,0.535599,0.612092,0.688576,0.765050,0.841512,0.917961,0.994394,1.070811,1.147209,1.223585,1.299938,1.376264,1.452562,1.528829,1.605064,1.681265,1.757431,1.833563,1.909660,1.985723,2.061752,2.137744,2.213693,2.289587,2.365406,2.441122,2.516697,2.592091,2.667267,2.742216,2.816985,2.891711,2.966666,3.042261,3.118973,3.197060,3.275841,3.352127,3.417082,3.450290,3.448473,3.414912,3.370028,3.322661,3.276004,3.230740,3.186617,3.143161,3.099964,3.056759,3.013411,2.969878,2.926172,2.882333,2.838406,2.794430,2.750438,2.706453,2.662490,2.618558,2.574662,2.530806,2.486991,2.443221,2.399497,2.355824,2.312204,2.268642,2.225141,2.181706,2.138341,2.095051,2.051838,2.008706,1.965658,1.922697,1.879825,1.837044,1.794357,1.751764,1.709267,1.666868,1.624566,1.582362,1.540258,1.498252,1.456346,1.414538,1.372829,1.331217,1.289703,1.248285,1.206962,1.165733,1.124596,1.083550,1.042593,1.001723,0.960938,0.920235,0.879612,0.839067,0.798598,0.758200,0.717872,0.677611,0.637412,0.597274,0.557193,0.517165,0.477187,0.437256,0.397367,0.357517,0.317703,0.277921,0.238166,0.198435,0.158724,0.119029,0.079346,0.039671,
0.076327,0.152652,0.228973,0.305288,0.381594,0.457890,0.534174,0.610443,0.686696,0.762929,0.839140,0.915328,0.991490,1.067624,1.143726,1.219796,1.295830,1.371826,1.447782,1.523693,1.599556,1.675368,1.751121,1.826811,1.902430,1.977970,2.053423,2.128783,2.204045,2.279212,2.354292,2.429301,2.504266,2.579219,2.654188,2.729179,2.804148,2.878958,2.953340,3.026875,3.099051,3.169541,3.238908,3.310192,3.392151,3.505469,3.423997,3.373887,3.334459,3.296958,3.258346,3.218064,3.176443,3.133997,3.091148,3.048170,3.005200,2.962288,2.919429,2.876598,2.833766,2.790909,2.748014,2.705074,2.662091,2.619070,2.576022,2.532955,2.489879,2.446805,2.403739,2.360690,2.317664,2.274665,2.231699,2.188769,2.145880,2.103034,2.060235,2.017487,1.974792,1.932152,1.889571,1.847051,1.804595,1.762203,1.719879,1.677623,1.635438,1.593324,1.551283,1.509315,1.467421,1.425600,1.383855,1.342183,1.300586,1.259063,1.217613,1.176235,1.134930,1.093695,1.052529,1.011433,0.970402,0.929438,0.888536,0.847697,0.806917,0.766195,0.725528,0.684915,0.644352,0.603838,0.563370,0.522944,0.482559,0.442211,0.401898,0.361617,0.321364,0.281137,0.240933,0.200747,0.160578,0.120422,0.080276,0.040136,
0.076013,0.152024,0.228028,0.304024,0.380009,0.455979,0.531931,0.607863,0.683772,0.759654,0.835507,0.911326,0.987109,1.062852,1.138551,1.214203,1.289802,1.365346,1.440828,1.516247,1.591596,1.666874,1.742076,1.817201,1.892247,1.967213,2.042097,2.116898,2.191610,2.266223,2.340721,2.415078,2.489256,2.563212,2.636901,2.710298,2.783423,2.856383,2.929417,3.002926,3.077419,3.153259,3.229969,3.304622,3.368513,3.400675,3.400735,3.369068,3.326646,3.282173,3.238581,3.196350,3.155118,3.114379,3.073735,3.032949,2.991916,2.950619,2.909086,2.867364,2.825498,2.783527,2.741480,2.699375,2.657225,2.615036,2.572812,2.530556,2.488271,2.445960,2.403627,2.361276,2.318911,2.276538,2.234162,2.191788,2.149420,2.107064,2.064725,2.022405,1.980108,1.937839,1.895601,1.853395,1.811226,1.769095,1.727004,1.684956,1.642952,1.600994,1.559084,1.517222,1.475410,1.433648,1.391938,1.350280,1.308675,1.267121,1.225621,1.184173,1.142777,1.101433,1.060140,1.018898,0.977705,0.936562,0.895466,0.854417,0.813413,0.772453,0.731535,0.690657,0.649819,0.609018,0.568252,0.527519,0.486817,0.446145,0.405499,0.364878,0.324279,0.283700,0.243139,0.202592,0.162059,0.121535,0.081019,0.040508,
0.075590,0.151177,0.226757,0.302325,0.377878,0.453412,0.528923,0.604408,0.679863,0.755282,0.830664,0.906002,0.981294,1.056535,1.131721,1.206848,1.281913,1.356910,1.431835,1.506685,1.581454,1.656136,1.730726,1.805217,1.879598,1.953863,2.028000,2.102001,2.175857,2.249566,2.323130,2.396561,2.469881,2.543120,2.616312,2.689474,2.762583,2.835532,2.908081,2.979821,3.050217,3.118839,3.186055,3.254641,3.333209,3.442953,3.365732,3.319689,3.283630,3.248950,3.212871,3.175028,3.135853,3.095884,3.055531,3.015036,2.974507,2.933971,2.893411,2.852795,2.812095,2.771291,2.730371,2.689336,2.648189,2.606940,2.565599,2.524178,2.482686,2.441132,2.399526,2.357874,2.316182,2.274455,2.232699,2.190918,2.149117,2.107300,2.065470,2.023632,1.981789,1.939946,1.898105,1.856270,1.814444,1.772630,1.730830,1.689048,1.647286,1.605545,1.563828,1.522137,1.480472,1.438836,1.397230,1.355654,1.314110,1.272598,1.231120,1.189675,1.148263,1.106886,1.065542,1.024232,0.982956,0.941713,0.900503,0.859324,0.818178,0.777061,0.735975,0.694917,0.653887,0.612884,0.571906,0.530951,0.490019,0.449108,0.408216,0.367343,0.326485,0.285642,0.244812,0.203993,0.163183,0.122381,0.081584,0.040791,
0.075062,0.150120,0.225169,0.300204,0.375221,0.450215,0.525183,0.600118,0.675017,0.749874,0.824686,0.899447,0.974152,1.048797,1.123375,1.197882,1.272312,1.346659,1.420918,1.495081,1.569145,1.643102,1.716948,1.790678,1.864290,1.937780,2.011146,2.084385,2.157493,2.230462,2.303277,2.375915,2.448342,2.520512,2.592377,2.663898,2.735071,2.805975,2.876818,2.947981,3.019990,3.093301,3.167619,3.240278,3.302732,3.333533,3.335484,3.305783,3.265880,3.224322,3.183778,3.144543,3.106163,3.068114,3.030015,2.991660,2.952972,2.913956,2.874651,2.835109,2.795374,2.755482,2.715459,2.675318,2.635070,2.594719,2.554269,2.513723,2.473084,2.432356,2.391544,2.350653,2.309689,2.268658,2.227566,2.186419,2.145221,2.103979,2.062698,2.021381,1.980034,1.938660,1.897264,1.855848,1.814418,1.772974,1.731521,1.690062,1.648599,1.607135,1.565672,1.524213,1.482758,1.441311,1.399873,1.358446,1.317030,1.275628,1.234240,1.192868,1.151511,1.110172,1.068850,1.027545,0.986259,0.944992,0.903743,0.862512,0.821300,0.780106,0.738929,0.697770,0.656628,0.615503,0.574393,0.533298,0.492217,0.451150,0.410095,0.369052,0.328019,0.286996,0.245981,0.204973,0.163971,0.122974,0.081980,0.040990,
0.074436,0.148867,0.223288,0.297693,0.372076,0.446433,0.520758,0.595046,0.669292,0.743489,0.817632,0.891715,0.965734,1.039681,1.113553,1.187342,1.261044,1.334652,1.408162,1.481567,1.554861,1.628038,1.701091,1.774011,1.846790,1.919417,1.991881,2.064172,2.136277,2.208190,2.279909,2.351440,2.422800,2.494017,2.565125,2.636152,2.707092,2.777865,2.848260,2.917889,2.986200,3.052683,3.117523,3.183240,3.258270,3.364259,3.291183,3.249066,3.216265,3.184343,3.150783,3.115399,3.078703,3.041249,3.003424,2.965440,2.927378,2.889246,2.851016,2.812654,2.774134,2.735438,2.696561,2.657506,2.618281,2.578896,2.539362,2.499692,2.459896,2.419983,2.379960,2.339835,2.299613,2.259302,2.218906,2.178429,2.137878,2.097256,2.056569,2.015822,1.975018,1.934162,1.893259,1.852312,1.811325,1.770303,1.729248,1.688164,1.647054,1.605921,1.564768,1.523597,1.482412,1.441214,1.400005,1.358788,1.317564,1.276336,1.235104,1.193870,1.152636,1.111402,1.070170,1.028941,0.987716,0.946495,0.905279,0.864068,0.822864,0.781665,0.740474,0.699289,0.658110,0.616939,0.575774,0.534616,0.493464,0.452319,0.411179,0.370044,0.328915,0.287790,0.246670,0.205552,0.164438,0.123327,0.082217,0.041108,
0.073717,0.147427,0.221126,0.294806,0.368463,0.442090,0.515680,0.589229,0.662729,0.736175,0.809561,0.882880,0.956126,1.029293,1.102374,1.175362,1.248251,1.321033,1.393701,1.466248,1.538666,1.610949,1.683088,1.755079,1.826915,1.898593,1.970108,2.041457,2.112636,2.183637,2.254450,2.325052,2.395414,2.465490,2.535229,2.604582,2.673529,2.742119,2.810528,2.879114,2.948411,3.018946,3.090597,3.160951,3.221642,3.250803,3.254651,3.226970,3.189627,3.150988,3.113467,3.077187,3.041621,3.006234,2.970671,2.934755,2.898437,2.861738,2.824707,2.787397,2.749850,2.712099,2.674165,2.636059,2.597788,2.559357,2.520768,2.482026,2.443134,2.404098,2.364922,2.325614,2.286179,2.246625,2.206958,2.167185,2.127310,2.087341,2.047282,2.007138,1.966915,1.926618,1.886250,1.845816,1.805321,1.764767,1.724160,1.683502,1.642797,1.602048,1.561259,1.520433,1.479572,1.438680,1.397758,1.356810,1.315838,1.274844,1.233829,1.192797,1.151748,1.110684,1.069608,1.028520,0.987422,0.946315,0.905200,0.864078,0.822951,0.781818,0.740682,0.699542,0.658399,0.617254,0.576107,0.534958,0.493809,0.452659,0.411508,0.370357,0.329206,0.288055,0.246904,0.205753,0.164602,0.123452,0.082301,0.041150,
0.072909,0.145812,0.218701,0.291571,0.364413,0.437223,0.509993,0.582715,0.655384,0.727993,0.800534,0.873001,0.945386,1.017683,1.089884,1.161983,1.233972,1.305845,1.377595,1.449214,1.520696,1.592032,1.663216,1.734239,1.805090,1.875758,1.946233,2.016500,2.086548,2.156365,2.225946,2.295291,2.364412,2.433333,2.502090,2.570714,2.639216,2.707539,2.775501,2.842741,2.908700,2.972801,3.035065,3.097758,3.169127,3.271205,3.202171,3.163848,3.134199,3.104980,3.073924,3.041010,3.006816,2.971899,2.936622,2.901166,2.865586,2.829875,2.793998,2.757921,2.721619,2.685080,2.648303,2.611293,2.574061,2.536619,2.498978,2.461151,2.423147,2.384976,2.346645,2.308161,2.269531,2.230760,2.191854,2.152819,2.113660,2.074383,2.034993,1.995495,1.955895,1.916197,1.876407,1.836529,1.796567,1.756527,1.716412,1.676227,1.635974,1.595659,1.555284,1.514854,1.474370,1.433837,1.393257,1.352634,1.311970,1.271267,1.230528,1.189756,1.148953,1.108121,1.067261,1.026377,0.985469,0.944539,0.903590,0.862622,0.821638,0.780637,0.739623,0.698595,0.657556,0.616505,0.575445,0.534375,0.493298,0.452213,0.411122,0.370026,0.328924,0.287817,0.246707,0.205594,0.164478,0.123361,0.082241,0.041121,
0.072019,0.144031,0.216028,0.288003,0.359949,0.431858,0.503724,0.575539,0.647295,0.718985,0.790602,0.862138,0.933586,1.004938,1.076186,1.147323,1.218340,1.289230,1.359983,1.430591,1.501046,1.571339,1.641461,1.711405,1.781164,1.850731,1.920101,1.989269,2.058232,2.126983,2.195512,2.263801,2.331822,2.399532,2.466880,2.533810,2.600286,2.666333,2.732095,2.797903,2.864290,2.931843,3.000591,3.068372,3.127018,3.154297,3.160040,3.134416,3.099656,3.063927,3.029393,2.996022,2.963228,2.930476,2.897437,2.863964,2.830033,2.795679,2.760956,2.725917,2.690603,2.655041,2.619248,2.583234,2.547003,2.510560,2.473908,2.437051,2.399994,2.362742,2.325303,2.287684,2.249891,2.211932,2.173813,2.135542,2.097124,2.058567,2.019875,1.981055,1.942111,1.903050,1.863875,1.824593,1.785208,1.745724,1.706146,1.666478,1.626724,1.586889,1.546977,1.506990,1.466933,1.426810,1.386624,1.346378,1.306074,1.265718,1.225310,1.184854,1.144353,1.103809,1.063225,1.022603,0.981945,0.941253,0.900531,0.859778,0.818999,0.778193,0.737364,0.696513,0.655641,0.614750,0.573841,0.532917,0.491977,0.451024,0.410059,0.369084,0.328098,0.287104,0.246103,0.205095,0.164082,0.123065,0.082045,0.041023,
0.071051,0.142094,0.213121,0.284125,0.355097,0.426030,0.496915,0.567746,0.638513,0.709208,0.779825,0.850353,0.920786,0.991115,1.061331,1.131427,1.201394,1.271224,1.340909,1.410441,1.479811,1.549012,1.618034,1.686869,1.755505,1.823933,1.892138,1.960108,2.027828,2.095285,2.162469,2.229376,2.296014,2.362402,2.428573,2.494564,2.560395,2.626032,2.691323,2.755932,2.819306,2.880812,2.940324,2.999863,3.067465,3.165505,3.100410,3.065751,3.039155,3.012583,2.984014,2.953572,2.921891,2.889521,2.856799,2.823875,2.790783,2.757501,2.723991,2.690220,2.656166,2.621822,2.587190,2.552278,2.517099,2.481665,2.445989,2.410081,2.373952,2.337611,2.301064,2.264319,2.227382,2.190260,2.152959,2.115485,2.077843,2.040041,2.002082,1.963975,1.925724,1.887334,1.848812,1.810163,1.771391,1.732502,1.693501,1.654392,1.615179,1.575868,1.536462,1.496966,1.457383,1.417717,1.377973,1.338153,1.298261,1.258302,1.218277,1.178190,1.138045,1.097844,1.057590,1.017286,0.976934,0.936538,0.896099,0.855621,0.815105,0.774554,0.733970,0.693355,0.652712,0.612041,0.571346,0.530628,0.489889,0.449131,0.408355,0.367564,0.326758,0.285940,0.245112,0.204274,0.163428,0.122576,0.081720,0.040861,
0.070010,0.140011,0.209995,0.279954,0.349879,0.419762,0.489594,0.559368,0.629073,0.698703,0.768247,0.837699,0.907048,0.976287,1.045407,1.114398,1.183253,1.251960,1.320512,1.388898,1.457109,1.525135,1.592967,1.660594,1.728009,1.795203,1.862171,1.928906,1.995403,2.061656,2.127657,2.193391,2.258832,2.323942,2.388668,2.452951,2.516743,2.580047,2.642978,2.705836,2.769147,2.833542,2.899192,2.964172,3.020532,3.045721,3.053347,3.029802,2.997633,2.964791,2.933200,2.902687,2.872619,2.842469,2.811936,2.780904,2.749369,2.717376,2.684985,2.652245,2.619195,2.585857,2.552246,2.518367,2.484227,2.449828,2.415174,2.380269,2.345120,2.309733,2.274115,2.238275,2.202220,2.165956,2.129492,2.092835,2.055991,2.018967,1.981768,1.944402,1.906874,1.869189,1.831353,1.793372,1.755251,1.716995,1.678609,1.640098,1.601468,1.562721,1.523864,1.484901,1.445836,1.406672,1.367416,1.328069,1.288637,1.249122,1.209529,1.169862,1.130123,1.090315,1.050444,1.010510,0.970518,0.930471,0.890371,0.850221,0.810025,0.769784,0.729502,0.689181,0.648823,0.608431,0.568008,0.527555,0.487076,0.446571,0.406045,0.365497,0.324932,0.284350,0.243755,0.203147,0.162530,0.121904,0.081273,0.040637,
0.068900,0.137790,0.206663,0.275509,0.344320,0.413085,0.481798,0.550447,0.619025,0.687521,0.755928,0.824236,0.892435,0.960516,1.028470,1.096288,1.163960,1.231477,1.298830,1.366010,1.433007,1.499813,1.566418,1.632812,1.698984,1.764923,1.830617,1.896049,1.961206,2.026072,2.090635,2.154887,2.218830,2.282478,2.345863,2.409022,2.471986,2.534738,2.597155,2.658929,2.719518,2.778247,2.834857,2.891131,2.954885,3.048784,2.987522,2.956404,2.932762,2.908780,2.882671,2.854696,2.825525,2.795700,2.765528,2.735129,2.704518,2.673664,2.642526,2.611073,2.579287,2.547164,2.514712,2.481939,2.448859,2.415485,2.381830,2.347905,2.313718,2.279278,2.244593,2.209669,2.174514,2.139133,2.103534,2.067723,2.031707,1.995491,1.959082,1.922487,1.885711,1.848761,1.811643,1.774362,1.736924,1.699335,1.661600,1.623724,1.585712,1.547569,1.509301,1.470911,1.432404,1.393786,1.355060,1.316230,1.277301,1.238277,1.199163,1.159961,1.120675,1.081311,1.041870,1.002357,0.962774,0.923127,0.883417,0.843648,0.803823,0.763946,0.724019,0.684045,0.644028,0.603969,0.563873,0.523741,0.483577,0.443382,0.403161,0.362914,0.322646,0.282358,0.242052,0.201733,0.161401,0.121059,0.080710,0.040356,
0.067726,0.135443,0.203140,0.270810,0.338441,0.406026,0.473554,0.541015,0.608402,0.675702,0.742909,0.810011,0.876999,0.943864,1.010596,1.077185,1.143621,1.209895,1.275995,1.341912,1.407634,1.473152,1.538454,1.603530,1.668370,1.732965,1.797306,1.861388,1.925204,1.988747,2.052012,2.114983,2.177641,2.239948,2.301855,2.363300,2.424226,2.484618,2.544561,2.604326,2.664422,2.725517,2.787908,2.849901,2.903770,2.926695,2.936182,2.914723,2.885136,2.855146,2.826443,2.798730,2.771336,2.743750,2.715701,2.687099,2.657958,2.628333,2.598284,2.567859,2.537092,2.506001,2.474598,2.442888,2.410875,2.378562,2.345953,2.313055,2.279873,2.246416,2.212690,2.178704,2.144466,2.109984,2.075265,2.040316,2.005145,1.969758,1.934161,1.898362,1.862366,1.826180,1.789809,1.753259,1.716537,1.679648,1.642597,1.605390,1.568032,1.530529,1.492886,1.455107,1.417198,1.379163,1.341008,1.302736,1.264353,1.225863,1.187269,1.148577,1.109790,1.070913,1.031949,0.992903,0.953778,0.914578,0.875306,0.835967,0.796564,0.757100,0.717578,0.678003,0.638377,0.598703,0.558985,0.519227,0.479430,0.439599,0.399735,0.359843,0.319925,0.279984,0.240024,0.200046,0.160054,0.120050,0.080038,0.040020,
0.066492,0.132975,0.199438,0.265871,0.332265,0.398610,0.464895,0.531111,0.597249,0.663296,0.729245,0.795085,0.860805,0.926395,0.991846,1.057146,1.122286,1.187256,1.252045,1.316643,1.381041,1.445227,1.509194,1.572929,1.636422,1.699661,1.762633,1.825323,1.887715,1.949794,2.011543,2.072953,2.134020,2.194756,2.255186,2.315348,2.375281,2.434983,2.494358,2.553127,2.610764,2.666564,2.720148,2.773070,2.832916,2.922599,2.865059,2.837354,2.816568,2.795114,2.771434,2.745906,2.719232,2.691937,2.664295,2.636403,2.608258,2.579819,2.551047,2.521913,2.492404,2.462520,2.432268,2.401662,2.370716,2.339441,2.307851,2.275955,2.243763,2.211282,2.178521,2.145486,2.112184,2.078621,2.044806,2.010744,1.976443,1.941910,1.907150,1.872171,1.836980,1.801582,1.765985,1.730194,1.694215,1.658055,1.621719,1.585213,1.548542,1.511712,1.474728,1.437596,1.400321,1.362907,1.325360,1.287685,1.249887,1.211970,1.173938,1.135797,1.097551,1.059204,1.020761,0.982225,0.943601,0.904894,0.866106,0.827242,0.788307,0.749303,0.710234,0.671105,0.631918,0.592679,0.553389,0.514052,0.474673,0.435254,0.395800,0.356312,0.316795,0.277253,0.237687,0.198102,0.158501,0.118887,0.079263,0.039633,
0.065204,0.130398,0.195571,0.260713,0.325814,0.390864,0.455851,0.520767,0.585600,0.650340,0.714977,0.779501,0.843900,0.908165,0.972285,1.036249,1.100047,1.163668,1.227101,1.290335,1.353359,1.416161,1.478729,1.541053,1.603120,1.664922,1.726447,1.787689,1.848641,1.909296,1.969647,2.029683,2.089386,2.148723,2.207646,2.266094,2.324002,2.381340,2.438167,2.494721,2.551495,2.609179,2.668184,2.727038,2.778249,2.798769,2.810082,2.790701,2.763672,2.736485,2.710607,2.685627,2.660851,2.635785,2.610187,2.583994,2.557236,2.529974,2.502266,2.474158,2.445679,2.416845,2.387665,2.358142,2.328280,2.298083,2.267555,2.236703,2.205534,2.174057,2.142278,2.110207,2.077852,2.045220,2.012319,1.979158,1.945742,1.912079,1.878176,1.844039,1.809675,1.775091,1.740293,1.705287,1.670079,1.634676,1.599084,1.563308,1.527354,1.491228,1.454936,1.418483,1.381875,1.345117,1.308214,1.271171,1.233994,1.196687,1.159255,1.121704,1.084038,1.046261,1.008378,0.970395,0.932314,0.894141,0.855880,0.817535,0.779111,0.740611,0.702040,0.663402,0.624701,0.585940,0.547124,0.508256,0.469341,0.430382,0.391383,0.352348,0.313280,0.274183,0.235061,0.195917,0.156755,0.117579,0.078392,0.039198,
0.063864,0.127718,0.191550,0.255350,0.319107,0.382812,0.446452,0.510017,0.573497,0.636881,0.700158,0.763317,0.826347,0.889237,0.951976,1.014554,1.076959,1.139180,1.201206,1.263027,1.324632,1.386010,1.447149,1.508041,1.568672,1.629032,1.689107,1.748881,1.808340,1.867465,1.926241,1.984653,2.042696,2.100375,2.157712,2.214744,2.271513,2.328033,2.384231,2.439858,2.494409,2.547157,2.597616,2.647123,2.703024,2.788441,2.734507,2.710087,2.692055,2.673062,2.651769,2.628659,2.604454,2.579659,2.554519,2.529103,2.503395,2.477350,2.450929,2.424105,2.396870,2.369227,2.341187,2.312763,2.283970,2.254819,2.225323,2.195491,2.165331,2.134853,2.104063,2.072968,2.041576,2.009894,1.977928,1.945686,1.913175,1.880402,1.847375,1.814100,1.780584,1.746834,1.712857,1.678659,1.644246,1.609625,1.574802,1.539783,1.504575,1.469182,1.433611,1.397868,1.361959,1.325888,1.289661,1.253284,1.216762,1.180101,1.143305,1.106379,1.069329,1.032160,0.994876,0.957483,0.919984,0.882386,0.844691,0.806906,0.769034,0.731080,0.693048,0.654943,0.616769,0.578530,0.540231,0.501876,0.463469,0.425014,0.386515,0.347976,0.309401,0.270795,0.232162,0.193504,0.154827,0.116134,0.077429,0.038717,
