0.084007,0.168017,0.252032,0.336055,0.420087,0.504132,0.588192,0.672270,0.756366,0.840484,0.924623,1.008786,1.092971,1.177179,1.261408,1.345657,1.429923,1.514205,1.598504,1.682821,1.767165,1.851547,1.935986,2.020505,2.105134,2.189901,2.274826,2.359900,2.445071,2.530213,2.615102,2.699408,2.782731,2.864744,2.945539,3.026366,3.111050,3.208578,3.337648,3.249060,3.192023,3.147849,3.107555,3.067328,3.025926,2.983266,2.939682,2.895582,2.851307,2.807086,2.763055,2.719274,2.675759,2.632498,2.589472,2.546658,2.504040,2.461606,2.419352,2.377278,2.335388,2.293688,2.252187,2.210892,2.169812,2.128953,2.088323,2.047925,2.007766,1.967848,1.928175,1.888750,1.849574,1.810649,1.771976,1.733556,1.695391,1.657481,1.619826,1.582425,1.545280,1.508389,1.471752,1.435368,1.399236,1.363354,1.327720,1.292333,1.257190,1.222289,1.187627,1.153201,1.119008,1.085044,1.051306,1.017789,0.984490,0.951404,0.918527,0.885853,0.853379,0.821098,0.789006,0.757097,0.725365,0.693805,0.662410,0.631175,0.600093,0.569158,0.538363,0.507702,0.477168,0.446754,0.416453,0.386258,0.356162,0.326157,0.296236,0.266393,0.236618,0.206905,0.177246,0.147634,0.118061,0.088518,0.058999,0.029496,
0.084224,0.168449,0.252676,0.336906,0.421138,0.505375,0.589615,0.673861,0.758113,0.842371,0.926636,1.010910,1.095194,1.179490,1.263801,1.348130,1.432481,1.516855,1.601254,1.685677,1.770118,1.854568,1.939008,2.023415,2.107757,2.192001,2.276122,2.360113,2.444011,2.527921,2.612049,2.696711,2.782315,2.869222,2.957417,3.045765,3.130560,3.202816,3.243439,3.244330,3.213597,3.170339,3.123551,3.076947,3.031667,2.987737,2.944799,2.902456,2.860398,2.818426,2.776443,2.734417,2.692363,2.650314,2.608309,2.566386,2.524575,2.482901,2.441380,2.400023,2.358837,2.317828,2.276997,2.236347,2.195880,2.155600,2.115507,2.075606,2.035900,1.996391,1.957084,1.917981,1.879085,1.840400,1.801927,1.763668,1.725626,1.687802,1.650196,1.612810,1.575643,1.538697,1.501970,1.465462,1.429173,1.393101,1.357246,1.321606,1.286178,1.250962,1.215955,1.181154,1.146558,1.112162,1.077965,1.043962,1.010151,0.976528,0.943089,0.909829,0.876745,0.843833,0.811087,0.778503,0.746077,0.713802,0.681675,0.649688,0.617838,0.586118,0.554523,0.523047,0.491684,0.460427,0.429271,0.398209,0.367235,0.336343,0.305526,0.274777,0.244090,0.213458,0.182874,0.152331,0.121823,0.091343,0.060884,0.030438,
0.084280,0.168559,0.252839,0.337118,0.421398,0.505678,0.589958,0.674239,0.758520,0.842800,0.927081,1.011359,1.095635,1.179905,1.264166,1.348416,1.432648,1.516860,1.601046,1.685206,1.769340,1.853453,1.937558,2.021674,2.105828,2.190048,2.274363,2.358779,2.443268,2.527733,2.611978,2.695686,2.778437,2.859824,2.939777,3.019301,3.101964,3.196720,3.323013,3.239138,3.186806,3.146580,3.109513,3.072043,3.033172,2.992976,2.951868,2.910275,2.868521,2.826806,2.785235,2.743843,2.702627,2.661566,2.620637,2.579818,2.539097,2.498467,2.457926,2.417480,2.377135,2.336901,2.296786,2.256798,2.216947,2.177239,2.137682,2.098279,2.059036,2.019956,1.981044,1.942301,1.903731,1.865336,1.827119,1.789080,1.751222,1.713546,1.676054,1.638747,1.601624,1.564688,1.527939,1.491376,1.454999,1.418808,1.382803,1.346982,1.311344,1.275889,1.240614,1.205518,1.170598,1.135853,1.101280,1.066877,1.032640,0.998567,0.964654,0.930898,0.897296,0.863843,0.830537,0.797372,0.764345,0.731451,0.698687,0.666046,0.633525,0.601119,0.568823,0.536631,0.504539,0.472541,0.440631,0.408805,0.377056,0.345379,0.313768,0.282218,0.250722,0.219275,0.187870,0.156503,0.125165,0.093852,0.062558,0.031276,
0.084202,0.168402,0.252601,0.336795,0.420984,0.505167,0.589341,0.673506,0.757658,0.841797,0.925921,1.010029,1.094119,1.178191,1.262244,1.346280,1.430299,1.514302,1.598290,1.682262,1.766214,1.850138,1.934018,2.017832,2.101548,2.185130,2.268542,2.351761,2.434797,2.517726,2.600718,2.684070,2.768198,2.853531,2.940199,3.027303,3.111392,3.183536,3.223937,3.226733,3.197792,3.156917,3.113044,3.069629,3.027578,2.986765,2.946766,2.907172,2.867692,2.828158,2.788503,2.748719,2.708836,2.668895,2.628936,2.588996,2.549102,2.509274,2.469525,2.429863,2.390292,2.350818,2.311441,2.272165,2.232994,2.193929,2.154976,2.116137,2.077419,2.038823,2.000356,1.962020,1.923820,1.885758,1.847839,1.810064,1.772436,1.734958,1.697631,1.660456,1.623435,1.586568,1.549858,1.513303,1.476904,1.440662,1.404575,1.368645,1.332869,1.297248,1.261780,1.226464,1.191298,1.156282,1.121412,1.086688,1.052107,1.017666,0.983363,0.949196,0.915161,0.881255,0.847475,0.813818,0.780281,0.746859,0.713549,0.680346,0.647248,0.614249,0.581346,0.548534,0.515808,0.483165,0.450598,0.418105,0.385679,0.353315,0.321010,0.288757,0.256552,0.224390,0.192265,0.160171,0.128105,0.096060,0.064031,0.032013,
0.083982,0.167962,0.251938,0.335907,0.419867,0.503817,0.587753,0.671675,0.755580,0.839466,0.923331,1.007171,1.090985,1.174768,1.258516,1.342223,1.425883,1.509491,1.593038,1.676519,1.759930,1.843272,1.926550,2.009778,2.092977,2.176176,2.259406,2.342686,2.426007,2.509298,2.592394,2.674999,2.756688,2.836992,2.915702,2.993593,3.073972,3.165712,3.288916,3.209572,3.161696,3.125191,3.091188,3.056385,3.020012,2.982282,2.943668,2.904600,2.865379,2.826175,2.787062,2.748054,2.709136,2.670281,2.631465,2.592669,2.553884,2.515109,2.476346,2.437602,2.398888,2.360212,2.321585,2.283015,2.244511,2.206080,2.167727,2.129459,2.091279,2.053192,2.015202,1.977313,1.939526,1.901847,1.864276,1.826818,1.789475,1.752248,1.715141,1.678154,1.641291,1.604551,1.567938,1.531450,1.495090,1.458858,1.422755,1.386779,1.350932,1.315213,1.279621,1.244156,1.208817,1.173603,1.138512,1.103543,1.068695,1.033965,0.999352,0.964854,0.930468,0.896191,0.862022,0.827957,0.793995,0.760130,0.726362,0.692685,0.659098,0.625596,0.592175,0.558833,0.525566,0.492369,0.459238,0.426170,0.393160,0.360204,0.327298,0.294437,0.261617,0.228835,0.196084,0.163361,0.130661,0.097979,0.065312,0.032654,
0.083642,0.167280,0.250912,0.334535,0.418145,0.501739,0.585313,0.668864,0.752388,0.835881,0.919340,1.002759,1.086138,1.169471,1.252756,1.335992,1.419177,1.502311,1.585393,1.668421,1.751393,1.834301,1.917132,1.999867,2.082475,2.164919,2.247156,2.329152,2.410896,2.492433,2.573902,2.655572,2.737856,2.821230,2.905952,2.991340,3.074206,3.145714,3.185445,3.190125,3.163032,3.124589,3.083635,3.043363,3.004458,2.966666,2.929514,2.892595,2.855641,2.818519,2.781186,2.743655,2.705967,2.668166,2.630293,2.592381,2.554453,2.516526,2.478608,2.440705,2.402823,2.364963,2.327128,2.289323,2.251550,2.213815,2.176122,2.138477,2.100883,2.063346,2.025871,1.988463,1.951125,1.913863,1.876678,1.839575,1.802557,1.765626,1.728785,1.692037,1.655382,1.618823,1.582362,1.546000,1.509738,1.473576,1.437517,1.401559,1.365705,1.329953,1.294304,1.258757,1.223313,1.187971,1.152730,1.117589,1.082546,1.047602,1.012754,0.978001,0.943341,0.908772,0.874293,0.839901,0.805594,0.771369,0.737224,0.703157,0.669165,0.635244,0.601393,0.567607,0.533884,0.500220,0.466613,0.433058,0.399553,0.366093,0.332676,0.299298,0.265954,0.232641,0.199356,0.166094,0.132851,0.099625,0.066410,0.033203,
0.083177,0.166349,0.249513,0.332665,0.415800,0.498915,0.582005,0.665067,0.748097,0.831090,0.914043,0.996952,1.079812,1.162618,1.245365,1.328046,1.410653,1.493178,1.575613,1.657948,1.740177,1.822294,1.904300,1.986202,2.068018,2.149771,2.231494,2.313214,2.394938,2.476618,2.558120,2.639173,2.719357,2.798162,2.875258,2.951209,3.029055,3.117553,3.237388,3.162410,3.118771,3.085790,3.054715,3.022506,2.988603,2.953340,2.917229,2.880693,2.844006,2.807305,2.770640,2.734008,2.697382,2.660736,2.624045,2.587295,2.550482,2.513607,2.476676,2.439700,2.402688,2.365651,2.328600,2.291542,2.254486,2.217439,2.180406,2.143393,2.106405,2.069446,2.032521,1.995633,1.958786,1.921984,1.885231,1.848529,1.811883,1.775295,1.738769,1.702306,1.665910,1.629582,1.593324,1.557140,1.521029,1.484993,1.449035,1.413154,1.377351,1.341628,1.305984,1.270420,1.234936,1.199532,1.164208,1.128963,1.093796,1.058708,1.023696,0.988761,0.953901,0.919114,0.884400,0.849756,0.815182,0.780674,0.746233,0.711854,0.677536,0.643278,0.609076,0.574928,0.540832,0.506785,0.472785,0.438828,0.404912,0.371033,0.337190,0.303379,0.269597,0.235840,0.202106,0.168392,0.134694,0.101009,0.067334,0.033665,
0.082601,0.165197,0.247784,0.330355,0.412908,0.495435,0.577933,0.660395,0.742817,0.825193,0.907516,0.989782,1.071985,1.154119,1.236180,1.318163,1.400065,1.481884,1.563617,1.645262,1.726815,1.808272,1.889620,1.970842,2.051912,2.132792,2.213436,2.293802,2.373861,2.453633,2.533226,2.612877,2.692987,2.774065,2.856474,2.939735,3.020922,3.091329,3.129990,3.136531,3.111327,3.075349,3.037303,3.000119,2.964278,2.929417,2.895031,2.860723,2.826254,2.791521,2.756506,2.721238,2.685762,2.650127,2.614370,2.578520,2.542597,2.506613,2.470575,2.434488,2.398354,2.362178,2.325962,2.289711,2.253430,2.217123,2.180797,2.144458,2.108110,2.071760,2.035412,1.999072,1.962745,1.926435,1.890145,1.853880,1.817644,1.781440,1.745270,1.709138,1.673046,1.636998,1.600994,1.565038,1.529132,1.493276,1.457473,1.421725,1.386032,1.350395,1.314816,1.279295,1.243832,1.208429,1.173085,1.137801,1.102575,1.067410,1.032303,0.997254,0.962263,0.927329,0.892451,0.857628,0.822859,0.788143,0.753478,0.718863,0.684297,0.649777,0.615302,0.580870,0.546479,0.512128,0.477813,0.443534,0.409287,0.375071,0.340882,0.306720,0.272580,0.238462,0.204362,0.170277,0.136206,0.102145,0.068092,0.034045,
0.081917,0.163827,0.245726,0.327608,0.409466,0.491295,0.573089,0.654843,0.736550,0.818206,0.899805,0.981341,1.062809,1.144201,1.225512,1.306733,1.387857,1.468874,1.549774,1.630545,1.711178,1.791663,1.871997,1.952182,2.032227,2.112156,2.191996,2.271781,2.351528,2.431213,2.510728,2.589832,2.668117,2.745046,2.820190,2.893915,2.968999,3.054051,3.170266,3.099503,3.059904,3.030276,3.002012,2.972335,2.940881,2.908081,2.874472,2.840465,2.806301,2.772090,2.737858,2.703587,2.669248,2.634811,2.600255,2.565572,2.530760,2.495824,2.460774,2.425620,2.390373,2.355045,2.319644,2.284180,2.248660,2.213090,2.177477,2.141826,2.106142,2.070429,2.034693,1.998938,1.963169,1.927389,1.891603,1.855815,1.820029,1.784248,1.748477,1.712718,1.676974,1.641249,1.605545,1.569865,1.534211,1.498585,1.462989,1.427425,1.391895,1.356400,1.320941,1.285521,1.250138,1.214795,1.179492,1.144230,1.109009,1.073829,1.038691,1.003594,0.968538,0.933524,0.898550,0.863616,0.828722,0.793867,0.759050,0.724270,0.689527,0.654818,0.620143,0.585501,0.550890,0.516309,0.481756,0.447229,0.412728,0.378250,0.343793,0.309357,0.274938,0.240535,0.206147,0.171770,0.137404,0.103046,0.068694,0.034346,
0.081131,0.162256,0.243368,0.324461,0.405528,0.486562,0.567558,0.648507,0.729403,0.810240,0.891009,0.971703,1.052316,1.132840,1.213267,1.293593,1.373811,1.453916,1.533905,1.613775,1.693521,1.773138,1.852617,1.931943,2.011092,2.090027,2.168705,2.247074,2.325096,2.402766,2.480162,2.557491,2.635134,2.713617,2.793394,2.874172,2.953283,3.022179,3.059414,3.067790,3.044505,3.011009,2.975847,2.941690,2.908831,2.876818,2.845125,2.813371,2.781351,2.748988,2.716285,2.683284,2.650034,2.616582,2.582962,2.549201,2.515313,2.481307,2.447189,2.412962,2.378630,2.344197,2.309666,2.275042,2.240332,2.205542,2.170677,2.135743,2.100748,2.065697,2.030595,1.995448,1.960261,1.925039,1.889787,1.854508,1.819206,1.783887,1.748552,1.713207,1.677853,1.642495,1.607135,1.571777,1.536422,1.501073,1.465733,1.430404,1.395088,1.359787,1.324502,1.289235,1.253988,1.218761,1.183556,1.148374,1.113216,1.078082,1.042973,1.007890,0.972832,0.937801,0.902795,0.867816,0.832863,0.797935,0.763033,0.728156,0.693304,0.658475,0.623670,0.588888,0.554127,0.519387,0.484667,0.449965,0.415282,0.380615,0.345963,0.311326,0.276701,0.242088,0.207485,0.172890,0.138303,0.103722,0.069146,0.034572,
0.080251,0.160494,0.240722,0.320929,0.401106,0.481247,0.561343,0.641389,0.721376,0.801297,0.881147,0.960917,1.040600,1.120189,1.199676,1.279053,1.358311,1.437439,1.516426,1.595259,1.673927,1.752417,1.830721,1.908836,1.986768,2.064533,2.142157,2.219675,2.297113,2.374464,2.451648,2.528452,2.604490,2.679208,2.752095,2.823336,2.895449,2.976873,3.089251,3.022558,2.986819,2.960391,2.934837,2.907637,2.878607,2.848260,2.817146,2.785655,2.753998,2.722257,2.690437,2.658512,2.626448,2.594219,2.561807,2.529206,2.496420,2.463456,2.430326,2.397041,2.363612,2.330050,2.296365,2.262564,2.228655,2.194644,2.160538,2.126341,2.092059,2.057697,2.023261,1.988755,1.954185,1.919555,1.884870,1.850134,1.815353,1.780529,1.745668,1.710773,1.675848,1.640896,1.605921,1.570926,1.535913,1.500887,1.465848,1.430801,1.395747,1.360689,1.325628,1.290567,1.255507,1.220450,1.185397,1.150351,1.115312,1.080281,1.045259,1.010248,0.975248,0.940259,0.905283,0.870319,0.835369,0.800432,0.765508,0.730599,0.695702,0.660819,0.625950,0.591094,0.556250,0.521419,0.486599,0.451791,0.416994,0.382207,0.347429,0.312660,0.277899,0.243146,0.208399,0.173657,0.138920,0.104187,0.069456,0.034728,
0.079279,0.158550,0.237805,0.317037,0.396237,0.475398,0.554512,0.633570,0.712564,0.791485,0.870326,0.949077,1.027730,1.106276,1.184706,1.263012,1.341188,1.419225,1.497120,1.574865,1.652458,1.729893,1.807162,1.884252,1.961141,2.037797,2.114176,2.190224,2.265891,2.341157,2.416071,2.490807,2.565723,2.641352,2.718221,2.796207,2.872896,2.939922,2.975418,2.985600,2.964250,2.933238,2.900927,2.869732,2.839774,2.810528,2.781458,2.752208,2.722601,2.692588,2.662190,2.631456,2.600437,2.569179,2.537711,2.506055,2.474224,2.442223,2.410056,2.377728,2.345242,2.312602,2.279813,2.246880,2.213811,2.180611,2.147289,2.113849,2.080299,2.046645,2.012893,1.979049,1.945117,1.911104,1.877013,1.842851,1.808620,1.774326,1.739973,1.705565,1.671106,1.636599,1.602048,1.567457,1.532829,1.498167,1.463474,1.428753,1.394006,1.359237,1.324448,1.289641,1.254817,1.219980,1.185132,1.150273,1.115405,1.080531,1.045652,1.010768,0.975881,0.940992,0.906103,0.871214,0.836325,0.801439,0.766554,0.731672,0.696793,0.661918,0.627047,0.592179,0.557316,0.522458,0.487603,0.452753,0.417907,0.383065,0.348228,0.313393,0.278563,0.243735,0.208910,0.174088,0.139268,0.104449,0.069632,0.034816,
0.078223,0.156438,0.234635,0.312807,0.390944,0.469037,0.547079,0.625060,0.702972,0.780806,0.858554,0.936208,1.013760,1.091200,1.168520,1.245711,1.322762,1.399664,1.476403,1.552967,1.629342,1.705513,1.781470,1.857204,1.932716,2.008018,2.083131,2.158090,2.232927,2.307651,2.382204,2.456404,2.529888,2.602099,2.672456,2.740981,2.809941,2.887579,2.995930,2.933172,2.901126,2.877756,2.854818,2.830045,2.803413,2.775501,2.746867,2.717872,2.688697,2.659398,2.629966,2.600367,2.570566,2.540538,2.510272,2.479766,2.449024,2.418058,2.386880,2.355501,2.323934,2.292187,2.260271,2.228192,2.195958,2.163575,2.131050,2.098387,2.065594,2.032674,1.999634,1.966480,1.933216,1.899848,1.866382,1.832821,1.799172,1.765438,1.731625,1.697736,1.663776,1.629749,1.595659,1.561510,1.527304,1.493046,1.458740,1.424387,1.389991,1.355555,1.321082,1.286575,1.252035,1.217466,1.182869,1.148247,1.113602,1.078935,1.044249,1.009546,0.974826,0.940091,0.905343,0.870583,0.835813,0.801032,0.766244,0.731447,0.696644,0.661836,0.627022,0.592203,0.557381,0.522555,0.487727,0.452896,0.418063,0.383229,0.348393,0.313556,0.278718,0.243880,0.209041,0.174201,0.139361,0.104521,0.069681,0.034840,
0.077087,0.154164,0.231223,0.308255,0.385251,0.462200,0.539095,0.615926,0.692683,0.769357,0.845938,0.922416,0.998782,1.075024,1.151134,1.227101,1.302917,1.378573,1.454062,1.529376,1.604512,1.679463,1.754221,1.828776,1.903109,1.977191,2.050978,2.124418,2.197453,2.270047,2.342225,2.414131,2.486092,2.558642,2.632367,2.707298,2.781268,2.846111,2.879593,2.891547,2.872138,2.843599,2.814095,2.785791,2.758653,2.732095,2.705583,2.678786,2.651558,2.623873,2.595767,2.567293,2.538505,2.509442,2.480132,2.450591,2.420829,2.390851,2.360661,2.330261,2.299656,2.268850,2.237850,2.206662,2.175292,2.143748,2.112038,2.080167,2.048143,2.015972,1.983660,1.951213,1.918637,1.885937,1.853119,1.820187,1.787147,1.754003,1.720761,1.687424,1.653997,1.620484,1.586889,1.553217,1.519471,1.485656,1.451773,1.417828,1.383824,1.349763,1.315648,1.281484,1.247272,1.213015,1.178716,1.144377,1.110002,1.075591,1.041147,1.006673,0.972170,0.937640,0.903086,0.868508,0.833908,0.799288,0.764649,0.729993,0.695321,0.660634,0.625934,0.591221,0.556496,0.521761,0.487016,0.452263,0.417502,0.382733,0.347959,0.313178,0.278393,0.243603,0.208809,0.174012,0.139213,0.104412,0.069609,0.034805,
0.075877,0.151743,0.227590,0.303408,0.379186,0.454916,0.530586,0.606188,0.681711,0.757145,0.832482,0.907712,0.982824,1.057810,1.132660,1.207363,1.281910,1.356289,1.430486,1.504489,1.578282,1.651851,1.725180,1.798258,1.871082,1.943657,2.016003,2.088149,2.160133,2.231975,2.303639,2.374972,2.445637,2.515081,2.582670,2.648277,2.713922,2.787642,2.891809,2.832851,2.804339,2.783897,2.763487,2.741087,2.716822,2.691323,2.665142,2.638614,2.611888,2.585000,2.557926,2.530628,2.503072,2.475237,2.447114,2.418706,2.390021,2.361071,2.331868,2.302424,2.272751,2.242858,2.212754,2.182445,2.151940,2.121243,2.090362,2.059302,2.028070,1.996671,1.965111,1.933396,1.901532,1.869525,1.837379,1.805101,1.772696,1.740169,1.707524,1.674767,1.641903,1.608935,1.575868,1.542706,1.509455,1.476116,1.442695,1.409195,1.375620,1.341972,1.308257,1.274476,1.240633,1.206731,1.172773,1.138762,1.104701,1.070591,1.036436,1.002239,0.968000,0.933724,0.899411,0.865064,0.830685,0.796276,0.761838,0.727374,0.692885,0.658373,0.623839,0.589285,0.554712,0.520122,0.485516,0.450895,0.416260,0.381614,0.346956,0.312288,0.277611,0.242927,0.208235,0.173538,0.138836,0.104131,0.069422,0.034711,
0.074595,0.149179,0.223743,0.298277,0.372769,0.447210,0.521590,0.595898,0.670124,0.744257,0.818287,0.892202,0.965992,1.039645,1.113151,1.186498,1.259676,1.332675,1.405485,1.478100,1.550512,1.622715,1.694702,1.766463,1.837983,1.909233,1.980176,2.050758,2.120918,2.190607,2.259829,2.328696,2.397508,2.466789,2.537171,2.608824,2.679822,2.742213,2.773446,2.787131,2.769655,2.743567,2.716817,2.691327,2.666926,2.642978,2.618957,2.594562,2.569675,2.544293,2.518459,2.492233,2.465665,2.438792,2.411636,2.384212,2.356526,2.328582,2.300382,2.271932,2.243234,2.214295,2.185122,2.155720,2.126098,2.096264,2.066223,2.035984,2.005553,1.974937,1.944143,1.913175,1.882041,1.850746,1.819296,1.787695,1.755950,1.724065,1.692045,1.659897,1.627623,1.595230,1.562721,1.530102,1.497376,1.464548,1.431622,1.398602,1.365492,1.332295,1.299015,1.265657,1.232222,1.198715,1.165139,1.131497,1.097792,1.064026,1.030204,0.996327,0.962398,0.928420,0.894395,0.860326,0.826216,0.792065,0.757877,0.723654,0.689397,0.655109,0.620792,0.586448,0.552077,0.517683,0.483267,0.448831,0.414376,0.379903,0.345415,0.310913,0.276398,0.241873,0.207337,0.172794,0.138243,0.103687,0.069127,0.034564,
0.073249,0.146488,0.219704,0.292889,0.366030,0.439117,0.512139,0.585085,0.657944,0.730706,0.803360,0.875895,0.948300,1.020565,1.092680,1.164634,1.236415,1.308012,1.379411,1.450599,1.521560,1.592278,1.662736,1.732921,1.802823,1.872445,1.941799,2.010915,2.079831,2.148574,2.217130,2.285372,2.352992,2.419447,2.484063,2.546577,2.608774,2.678467,2.778322,2.723032,2.697900,2.680259,2.662291,2.642210,2.620274,2.597155,2.573393,2.549294,2.524979,2.500462,2.475710,2.450683,2.425349,2.399690,2.373702,2.347391,2.320766,2.293840,2.266627,2.239138,2.211383,2.183371,2.155111,2.126610,2.097875,2.068912,2.039727,2.010326,1.980716,1.950904,1.920894,1.890694,1.860310,1.829747,1.799011,1.768109,1.737045,1.705825,1.674455,1.642939,1.611283,1.579491,1.547569,1.515521,1.483352,1.451065,1.418666,1.386159,1.353547,1.320836,1.288027,1.255127,1.222138,1.189063,1.155907,1.122673,1.089364,1.055983,1.022534,0.989019,0.955442,0.921806,0.888113,0.854366,0.820567,0.786721,0.752828,0.718891,0.684914,0.650897,0.616844,0.582757,0.548638,0.514489,0.480312,0.446109,0.411882,0.377634,0.343366,0.309080,0.274778,0.240461,0.206133,0.171793,0.137445,0.103090,0.068730,0.034366,
0.071841,0.143672,0.215480,0.287254,0.358984,0.430657,0.502263,0.573791,0.645230,0.716567,0.787791,0.858891,0.929855,1.000671,1.071326,1.141809,1.212107,1.282210,1.352107,1.421789,1.491248,1.560477,1.629468,1.698213,1.766698,1.834900,1.902781,1.970292,2.037368,2.103953,2.170029,2.235682,2.301181,2.367034,2.433909,2.502102,2.569917,2.629628,2.658414,2.673781,2.658220,2.634547,2.610488,2.587731,2.565979,2.544561,2.522965,2.500917,2.478330,2.455216,2.431630,2.407630,2.383264,2.358566,2.333554,2.308238,2.282624,2.256715,2.230514,2.204024,2.177251,2.150202,2.122882,2.095300,2.067463,2.039379,2.011056,1.982500,1.953718,1.924717,1.895504,1.866085,1.836465,1.806652,1.776650,1.746466,1.716105,1.685573,1.654875,1.624016,1.593002,1.561838,1.530529,1.499079,1.467494,1.435778,1.403936,1.371972,1.339890,1.307696,1.275392,1.242983,1.210474,1.177867,1.145167,1.112377,1.079502,1.046543,1.013506,0.980393,0.947208,0.913953,0.880633,0.847250,0.813806,0.780306,0.746751,0.713145,0.679490,0.645790,0.612046,0.578261,0.544438,0.510580,0.476688,0.442765,0.408814,0.374837,0.340836,0.306813,0.272771,0.238712,0.204638,0.170551,0.136454,0.102348,0.068235,0.034119,
0.070379,0.140746,0.211090,0.281399,0.351661,0.421865,0.491998,0.562050,0.632008,0.701860,0.771595,0.841202,0.910668,0.979983,1.049135,1.118113,1.186905,1.255498,1.323880,1.392036,1.459950,1.527606,1.594985,1.662071,1.728853,1.795328,1.861503,1.927405,1.993071,2.058536,2.123800,2.188765,2.253152,2.316433,2.377902,2.437178,2.495818,2.561403,2.656847,2.605090,2.583187,2.568224,2.552611,2.534790,2.515138,2.494358,2.472971,2.451255,2.429302,2.407110,2.384638,2.361846,2.338704,2.315199,2.291330,2.267105,2.242535,2.217634,2.192415,2.166888,2.141065,2.114953,2.088560,2.061893,2.034959,2.007765,1.980316,1.952619,1.924681,1.896508,1.868107,1.839484,1.810646,1.781598,1.752347,1.722898,1.693258,1.663433,1.633427,1.603247,1.572897,1.542384,1.511712,1.480886,1.449911,1.418793,1.387535,1.356143,1.324621,1.292974,1.261205,1.229320,1.197323,1.165217,1.133006,1.100695,1.068288,1.035788,1.003199,0.970525,0.937769,0.904934,0.872025,0.839044,0.805995,0.772881,0.739705,0.706470,0.673180,0.639837,0.606444,0.573005,0.539521,0.505997,0.472434,0.438835,0.405203,0.371542,0.337852,0.304138,0.270401,0.236644,0.202870,0.169081,0.135279,0.101468,0.067650,0.033826,
0.068863,0.137714,0.206542,0.275333,0.344076,0.412759,0.481370,0.549897,0.618327,0.686649,0.754851,0.822920,0.890843,0.958608,1.026202,1.093612,1.160826,1.227830,1.294613,1.361165,1.427476,1.493538,1.559345,1.624887,1.690153,1.755122,1.819761,1.884022,1.947841,2.011154,2.073927,2.136221,2.198272,2.260571,2.323809,2.388395,2.452855,2.509698,2.535874,2.552867,2.539189,2.517885,2.496443,2.476332,2.457138,2.438167,2.418923,2.399165,2.378830,2.357945,2.336572,2.314768,2.292578,2.270031,2.247142,2.223918,2.200365,2.176483,2.152277,2.127751,2.102910,2.077762,2.052314,2.026573,2.000548,1.974245,1.947673,1.920839,1.893749,1.866411,1.838831,1.811015,1.782971,1.754703,1.726218,1.697522,1.668621,1.639521,1.610227,1.580746,1.551082,1.521241,1.491228,1.461049,1.430709,1.400213,1.369565,1.338772,1.307836,1.276764,1.245560,1.214228,1.182772,1.151198,1.119509,1.087709,1.055803,1.023795,0.991688,0.959487,0.927195,0.894816,0.862354,0.829813,0.797195,0.764505,0.731746,0.698921,0.666034,0.633088,0.600086,0.567032,0.533928,0.500778,0.467585,0.434351,0.401081,0.367776,0.334441,0.301077,0.267687,0.234275,0.200844,0.167395,0.133933,0.100460,0.066978,0.033490,
0.067301,0.134590,0.201854,0.269081,0.336258,0.403373,0.470414,0.537367,0.604221,0.670963,0.737580,0.804061,0.870392,0.936562,1.002558,1.068369,1.133983,1.199386,1.264565,1.329507,1.394194,1.458610,1.522736,1.586555,1.650051,1.713217,1.776058,1.838595,1.900864,1.962905,2.024732,2.086269,2.147269,2.207224,2.265406,2.321328,2.376327,2.437748,2.528712,2.480351,2.461528,2.449118,2.435771,2.420146,2.402725,2.384231,2.365166,2.345776,2.326130,2.306209,2.285969,2.265369,2.244382,2.223000,2.201225,2.179067,2.156538,2.133652,2.110422,2.086857,2.062968,2.038763,2.014249,1.989432,1.964319,1.938918,1.913234,1.887274,1.861045,1.834553,1.807806,1.780810,1.753570,1.726095,1.698389,1.670459,1.642312,1.613953,1.585388,1.556623,1.527663,1.498514,1.469182,1.439672,1.409989,1.380138,1.350125,1.319954,1.289631,1.259160,1.228546,1.197794,1.166909,1.135895,1.104756,1.073498,1.042124,1.010638,0.979045,0.947350,0.915555,0.883665,0.851684,0.819616,0.787465,0.755234,0.722928,0.690549,0.658102,0.625590,0.593016,0.560384,0.527698,0.494961,0.462177,0.429347,0.396477,0.363569,0.330627,0.297653,0.264651,0.231624,0.198575,0.165508,0.132425,0.099329,0.066225,0.033114,
