0.107129,0.214260,0.321399,0.428554,0.535743,0.642985,0.750300,0.857699,0.965168,1.072648,1.180009,1.287020,1.393348,1.498588,1.602409,1.704901,1.807310,1.913455,2.032323,2.182607,2.115106,2.079024,2.055671,2.036063,2.016382,1.995386,1.972987,1.949521,1.925393,1.900940,1.876393,1.851885,1.827476,1.803180,1.778985,1.754872,1.730817,1.706804,1.682821,1.658865,1.634935,1.611036,1.587176,1.563363,1.539605,1.515912,1.492293,1.468754,1.445304,1.421947,1.398690,1.375537,1.352494,1.329563,1.306750,1.284057,1.261489,1.239048,1.216738,1.194561,1.172522,1.150622,1.128864,1.107252,1.085786,1.064469,1.043304,1.022292,1.001434,0.980733,0.960189,0.939803,0.919576,0.899509,0.879603,0.859857,0.840272,0.820848,0.801585,0.782482,0.763539,0.744756,0.726130,0.707663,0.689352,0.671196,0.653193,0.635343,0.617644,0.600093,0.582689,0.565430,0.548314,0.531338,0.514500,0.497796,0.481226,0.464785,0.448471,0.432281,0.416212,0.400260,0.384422,0.368695,0.353075,0.337559,0.322143,0.306824,0.291596,0.276457,0.261403,0.246429,0.231531,0.216706,0.201948,0.187254,0.172620,0.158040,0.143511,0.129028,0.114586,0.100182,0.085810,0.071465,0.057144,0.042842,0.028554,0.014274,
0.106493,0.212973,0.319427,0.425832,0.532161,0.638382,0.744457,0.850358,0.956073,1.061635,1.167145,1.272803,1.378922,1.485904,1.594106,1.703508,1.812971,1.918787,2.011962,2.073404,2.095006,2.084876,2.062108,2.035696,2.009351,1.984212,1.960300,1.937258,1.914685,1.892271,1.869815,1.847217,1.824447,1.801517,1.778460,1.755313,1.732115,1.708895,1.685677,1.662477,1.639308,1.616176,1.593085,1.570040,1.547044,1.524099,1.501208,1.478376,1.455607,1.432904,1.410273,1.387718,1.365245,1.342858,1.320562,1.298361,1.276259,1.254260,1.232368,1.210587,1.188919,1.167367,1.145935,1.124625,1.103440,1.082381,1.061450,1.040650,1.019983,0.999449,0.979050,0.958788,0.938663,0.918676,0.898829,0.879121,0.859553,0.840126,0.820839,0.801693,0.782687,0.763820,0.745094,0.726506,0.708056,0.689743,0.671566,0.653523,0.635615,0.617838,0.600192,0.582674,0.565284,0.548018,0.530875,0.513853,0.496948,0.480160,0.463486,0.446922,0.430466,0.414115,0.397867,0.381717,0.365665,0.349705,0.333835,0.318051,0.302350,0.286729,0.271184,0.255712,0.240308,0.224969,0.209691,0.194471,0.179304,0.164186,0.149114,0.134084,0.119091,0.104131,0.089201,0.074295,0.059411,0.044544,0.029689,0.014842,
0.105329,0.210653,0.315967,0.421276,0.526588,0.631923,0.737302,0.842745,0.948253,1.053793,1.159262,1.264460,1.369066,1.472655,1.574818,1.675479,1.775640,1.878867,1.994109,2.140807,2.077253,2.045155,2.025073,2.008057,1.990542,1.971528,1.951088,1.929634,1.907591,1.885280,1.862901,1.840556,1.818278,1.796064,1.773893,1.751740,1.729582,1.707407,1.685206,1.662979,1.640730,1.618467,1.596197,1.573930,1.551675,1.529442,1.507237,1.485069,1.462942,1.440863,1.418837,1.396868,1.374960,1.353119,1.331347,1.309648,1.288026,1.266485,1.245029,1.223659,1.202380,1.181196,1.160107,1.139119,1.118232,1.097450,1.076775,1.056208,1.035753,1.015410,0.995181,0.975068,0.955072,0.935194,0.915436,0.895796,0.876278,0.856880,0.837603,0.818448,0.799415,0.780503,0.761712,0.743043,0.724493,0.706063,0.687753,0.669560,0.651485,0.633525,0.615681,0.597949,0.580330,0.562820,0.545419,0.528125,0.510935,0.493848,0.476862,0.459974,0.443181,0.426482,0.409874,0.393355,0.376921,0.360569,0.344298,0.328104,0.311984,0.295934,0.279953,0.264036,0.248181,0.232384,0.216641,0.200950,0.185306,0.169707,0.154148,0.138627,0.123139,0.107681,0.092249,0.076840,0.061449,0.046074,0.030710,0.015353,
0.104400,0.208791,0.313162,0.417495,0.521764,0.625937,0.729971,0.833828,0.937479,1.040931,1.144252,1.247610,1.351297,1.455721,1.561310,1.668187,1.775451,1.879647,1.971839,2.032228,2.054947,2.045862,2.024772,2.000611,1.976832,1.954338,1.933002,1.912397,1.892112,1.871853,1.851452,1.830839,1.810006,1.788979,1.767800,1.746508,1.725138,1.703716,1.682262,1.660788,1.639302,1.617809,1.596312,1.574813,1.553315,1.531822,1.510338,1.488866,1.467412,1.445979,1.424574,1.403201,1.381866,1.360572,1.339326,1.318131,1.296991,1.275911,1.254894,1.233943,1.213063,1.192256,1.171525,1.150872,1.130302,1.109815,1.089415,1.069103,1.048882,1.028754,1.008719,0.988781,0.968940,0.949197,0.929555,0.910013,0.890573,0.871235,0.852000,0.832869,0.813841,0.794918,0.776098,0.757382,0.738770,0.720261,0.701855,0.683552,0.665349,0.647248,0.629246,0.611343,0.593537,0.575828,0.558213,0.540691,0.523262,0.505922,0.488670,0.471504,0.454423,0.437424,0.420505,0.403664,0.386898,0.370206,0.353584,0.337030,0.320541,0.304116,0.287750,0.271441,0.255187,0.238984,0.222830,0.206721,0.190654,0.174627,0.158636,0.142677,0.126749,0.110847,0.094968,0.079110,0.063268,0.047439,0.031620,0.015809,
0.103061,0.206110,0.309137,0.412139,0.515121,0.618096,0.721087,0.824116,0.927200,1.030322,1.133409,1.236289,1.338665,1.440104,1.540137,1.638548,1.736111,1.836127,1.947467,2.090229,2.030398,2.001988,1.984898,1.970255,1.954756,1.937626,1.919078,1.899581,1.879565,1.859326,1.839033,1.818758,1.798514,1.778284,1.758041,1.737757,1.717415,1.697003,1.676519,1.655965,1.635348,1.614676,1.593960,1.573208,1.552430,1.531633,1.510825,1.490012,1.469199,1.448393,1.427597,1.406815,1.386053,1.365314,1.344602,1.323922,1.303276,1.282670,1.262105,1.241587,1.221118,1.200702,1.180342,1.160040,1.139800,1.119625,1.099516,1.079477,1.059509,1.039615,1.019796,1.000055,0.980392,0.960810,0.941309,0.921891,0.902557,0.883308,0.864144,0.845067,0.826077,0.807174,0.788358,0.769630,0.750990,0.732438,0.713972,0.695594,0.677303,0.659098,0.640978,0.622943,0.604991,0.587123,0.569336,0.551630,0.534002,0.516453,0.498980,0.481582,0.464258,0.447004,0.429821,0.412705,0.395655,0.378668,0.361743,0.344878,0.328070,0.311317,0.294616,0.277965,0.261362,0.244805,0.228289,0.211814,0.195375,0.178971,0.162599,0.146256,0.129939,0.113645,0.097372,0.081117,0.064876,0.048646,0.032426,0.016212,
0.101866,0.203725,0.305569,0.407382,0.509141,0.610814,0.712357,0.813724,0.914876,1.015796,1.116524,1.217195,1.318073,1.419565,1.522143,1.626061,1.730632,1.832665,1.923320,1.982175,2.005951,1.997925,1.978515,1.956558,1.935244,1.915255,1.896335,1.878008,1.859864,1.841634,1.823183,1.804465,1.785492,1.766303,1.746940,1.727444,1.707845,1.688166,1.668421,1.648620,1.628767,1.608866,1.588919,1.568928,1.548897,1.528829,1.508729,1.488601,1.468450,1.448282,1.428102,1.407915,1.387725,1.367539,1.347360,1.327193,1.307042,1.286911,1.266805,1.246725,1.226676,1.206662,1.186685,1.166748,1.146854,1.127006,1.107206,1.087457,1.067762,1.048122,1.028539,1.009016,0.989554,0.970155,0.950820,0.931551,0.912348,0.893215,0.874150,0.855155,0.836231,0.817378,0.798598,0.779889,0.761253,0.742690,0.724200,0.705783,0.687438,0.669165,0.650964,0.632834,0.614775,0.596787,0.578867,0.561016,0.543233,0.525515,0.507863,0.490275,0.472750,0.455286,0.437881,0.420535,0.403245,0.386010,0.368828,0.351698,0.334617,0.317583,0.300594,0.283649,0.266745,0.249881,0.233053,0.216259,0.199498,0.182767,0.166063,0.149384,0.132728,0.116093,0.099475,0.082872,0.066282,0.049703,0.033131,0.016564,
0.100372,0.200727,0.301050,0.401334,0.501577,0.601789,0.701990,0.802203,0.902453,1.002740,1.103014,1.203136,1.302830,1.401672,1.499149,1.594926,1.689564,1.786098,1.893283,2.031798,1.975491,1.950510,1.936173,1.923720,1.910112,1.894786,1.878072,1.860479,1.842429,1.824191,1.805904,1.787613,1.769313,1.750978,1.732576,1.714084,1.695485,1.676773,1.657948,1.639017,1.619988,1.600869,1.581672,1.562405,1.543076,1.523693,1.504262,1.484789,1.465280,1.445738,1.426168,1.406576,1.386964,1.367338,1.347701,1.328058,1.308411,1.288767,1.269127,1.249496,1.229878,1.210275,1.190692,1.171131,1.151595,1.132088,1.112612,1.093169,1.073762,1.054394,1.035066,1.015781,0.996540,0.977346,0.958199,0.939102,0.920057,0.901063,0.882123,0.863237,0.844407,0.825634,0.806917,0.788258,0.769657,0.751115,0.732632,0.714208,0.695842,0.677536,0.659289,0.641101,0.622971,0.604899,0.586884,0.568927,0.551025,0.533179,0.515387,0.497649,0.479964,0.462330,0.444746,0.427212,0.409725,0.392285,0.374889,0.357537,0.340227,0.322958,0.305726,0.288532,0.271373,0.254247,0.237152,0.220087,0.203050,0.186038,0.169049,0.152082,0.135135,0.118205,0.101290,0.084388,0.067498,0.050615,0.033740,0.016869,
0.098941,0.197877,0.296800,0.395696,0.494544,0.593314,0.691963,0.790442,0.888701,0.986708,1.084477,1.182110,1.279841,1.378065,1.477286,1.577864,1.679316,1.778711,1.867340,1.924233,1.949012,1.942050,1.924314,1.904507,1.885555,1.867938,1.851290,1.835102,1.818974,1.802667,1.786074,1.769174,1.751996,1.734582,1.716979,1.699222,1.681340,1.663350,1.645262,1.627083,1.608816,1.590463,1.572027,1.553509,1.534915,1.516247,1.497510,1.478710,1.459852,1.440941,1.421983,1.402982,1.383945,1.364875,1.345777,1.326655,1.307515,1.288359,1.269191,1.250016,1.230836,1.211656,1.192478,1.173305,1.154141,1.134988,1.115850,1.096729,1.077627,1.058548,1.039493,1.020464,1.001464,0.982495,0.963558,0.944655,0.925788,0.906958,0.888167,0.869416,0.850706,0.832038,0.813413,0.794832,0.776295,0.757803,0.739357,0.720957,0.702604,0.684297,0.666036,0.647823,0.629656,0.611535,0.593461,0.575433,0.557450,0.539512,0.521618,0.503769,0.485962,0.468198,0.450474,0.432792,0.415148,0.397544,0.379976,0.362444,0.344947,0.327484,0.310053,0.292652,0.275281,0.257937,0.240620,0.223328,0.206058,0.188810,0.171582,0.154372,0.137178,0.119998,0.102832,0.085676,0.068530,0.051391,0.034258,0.017128,
0.097306,0.194593,0.291841,0.389038,0.486179,0.583268,0.680320,0.777361,0.874417,0.971502,1.068588,1.165561,1.262178,1.358026,1.452563,1.545357,1.636770,1.729575,1.832378,1.966370,1.913406,1.891625,1.879831,1.869414,1.857592,1.843999,1.829063,1.813320,1.797175,1.780870,1.764510,1.748120,1.731679,1.715157,1.698520,1.681748,1.664829,1.647760,1.630545,1.613191,1.595708,1.578106,1.560395,1.542583,1.524677,1.506685,1.488612,1.470463,1.452244,1.433958,1.415611,1.397207,1.378749,1.360242,1.341691,1.323100,1.304473,1.285813,1.267125,1.248412,1.229679,1.210929,1.192164,1.173390,1.154608,1.135822,1.117034,1.098248,1.079467,1.060692,1.041926,1.023171,1.004430,0.985705,0.966998,0.948310,0.929644,0.911000,0.892381,0.873788,0.855222,0.836685,0.818178,0.799701,0.781255,0.762842,0.744462,0.726116,0.707804,0.689527,0.671284,0.653077,0.634906,0.616770,0.598670,0.580605,0.562575,0.544581,0.526621,0.508696,0.490804,0.472947,0.455122,0.437329,0.419567,0.401837,0.384136,0.366464,0.348820,0.331203,0.313613,0.296047,0.278505,0.260985,0.243487,0.226009,0.208550,0.191108,0.173682,0.156271,0.138874,0.121488,0.104113,0.086747,0.069389,0.052036,0.034688,0.017343,
0.095671,0.191336,0.286989,0.382616,0.478200,0.573711,0.669110,0.764344,0.859360,0.954112,1.048592,1.142871,1.237152,1.331812,1.427372,1.524281,1.622244,1.718586,1.804759,1.859311,1.885040,1.879143,1.863063,1.845345,1.828655,1.813285,1.798777,1.784604,1.770383,1.755904,1.741089,1.725940,1.710493,1.694798,1.678899,1.662828,1.646609,1.630256,1.613775,1.597170,1.580444,1.563599,1.546637,1.529560,1.512374,1.495081,1.477689,1.460201,1.442623,1.424962,1.407221,1.389407,1.371524,1.353577,1.335570,1.317508,1.299395,1.281235,1.263031,1.244788,1.226509,1.208198,1.189858,1.171492,1.153104,1.134696,1.116272,1.097835,1.079387,1.060932,1.042470,1.024006,1.005542,0.987079,0.968619,0.950166,0.931720,0.913284,0.894859,0.876446,0.858048,0.839665,0.821300,0.802952,0.784624,0.766316,0.748029,0.729764,0.711522,0.693304,0.675109,0.656939,0.638794,0.620674,0.602579,0.584510,0.566467,0.548449,0.530457,0.512490,0.494549,0.476633,0.458742,0.440875,0.423032,0.405212,0.387416,0.369641,0.351888,0.334156,0.316445,0.298752,0.281078,0.263422,0.245783,0.228159,0.210550,0.192955,0.175372,0.157801,0.140241,0.122690,0.105147,0.087612,0.070082,0.052557,0.035036,0.017518,
0.093908,0.187793,0.281636,0.375420,0.469136,0.562782,0.656371,0.749924,0.843471,0.937034,1.030601,1.124089,1.217280,1.309783,1.401042,1.490539,1.578456,1.667309,1.765530,1.894760,1.844970,1.826181,1.816747,1.808227,1.798099,1.786174,1.772963,1.759014,1.744713,1.730269,1.715760,1.701190,1.686531,1.671745,1.656804,1.641688,1.626391,1.610913,1.595259,1.579440,1.563465,1.547344,1.531086,1.514700,1.498191,1.481567,1.464831,1.447990,1.431048,1.414009,1.396878,1.379659,1.362356,1.344974,1.327518,1.309991,1.292397,1.274741,1.257028,1.239260,1.221441,1.203575,1.185667,1.167718,1.149733,1.131714,1.113665,1.095589,1.077488,1.059366,1.041224,1.023066,1.004894,0.986710,0.968517,0.950316,0.932110,0.913900,0.895689,0.877479,0.859270,0.841064,0.822864,0.804670,0.786483,0.768305,0.750137,0.731980,0.713835,0.695702,0.677583,0.659478,0.641389,0.623314,0.605255,0.587212,0.569186,0.551177,0.533185,0.515210,0.497252,0.479311,0.461387,0.443480,0.425590,0.407717,0.389859,0.372018,0.354192,0.336381,0.318585,0.300803,0.283035,0.265279,0.247536,0.229804,0.212083,0.194373,0.176672,0.158979,0.141295,0.123617,0.105946,0.088280,0.070619,0.052961,0.035306,0.017652,
0.092096,0.184186,0.276263,0.368314,0.460322,0.552262,0.644096,0.735773,0.827236,0.918429,1.009326,1.099971,1.190535,1.281370,1.373005,1.465963,1.560118,1.653050,1.736391,1.788269,1.814897,1.810053,1.795604,1.779910,1.765381,1.752138,1.739650,1.727378,1.714965,1.702230,1.689121,1.675658,1.661885,1.647853,1.633603,1.619165,1.604557,1.589789,1.574865,1.559789,1.544562,1.529185,1.513662,1.497994,1.482188,1.466248,1.450179,1.433987,1.417678,1.401256,1.384727,1.368097,1.351369,1.334548,1.317640,1.300648,1.283576,1.266428,1.249209,1.231922,1.214570,1.197159,1.179690,1.162168,1.144595,1.126976,1.109313,1.091609,1.073868,1.056091,1.038283,1.020445,1.002580,0.984691,0.966780,0.948849,0.930901,0.912937,0.894959,0.876970,0.858971,0.840964,0.822951,0.804932,0.786910,0.768886,0.750861,0.732837,0.714814,0.696793,0.678776,0.660764,0.642757,0.624756,0.606761,0.588774,0.570795,0.552824,0.534862,0.516909,0.498965,0.481031,0.463107,0.445193,0.427288,0.409394,0.391510,0.373635,0.355770,0.337915,0.320069,0.302233,0.284405,0.266585,0.248774,0.230970,0.213174,0.195384,0.177601,0.159824,0.142052,0.124285,0.106522,0.088763,0.071006,0.053253,0.035501,0.017750,
0.090217,0.180410,0.270558,0.360643,0.450650,0.540574,0.630423,0.720214,0.809976,0.899739,0.989505,1.079214,1.168679,1.257532,1.345213,1.431135,1.515318,1.600023,1.693490,1.817751,1.770978,1.754990,1.747748,1.741003,1.732484,1.722167,1.710626,1.698414,1.685892,1.673237,1.660503,1.647677,1.634722,1.621603,1.608291,1.594772,1.581042,1.567104,1.552967,1.538641,1.524135,1.509460,1.494624,1.479633,1.464495,1.449214,1.433796,1.418245,1.402565,1.386761,1.370838,1.354800,1.338652,1.322397,1.306040,1.289586,1.273039,1.256403,1.239682,1.222880,1.206000,1.189048,1.172025,1.154937,1.137785,1.120574,1.103307,1.085986,1.068616,1.051198,1.033735,1.016232,0.998689,0.981110,0.963496,0.945852,0.928178,0.910477,0.892751,0.875002,0.857232,0.839444,0.821638,0.803816,0.785980,0.768132,0.750274,0.732405,0.714528,0.696644,0.678755,0.660860,0.642962,0.625061,0.607158,0.589254,0.571349,0.553445,0.535542,0.517640,0.499741,0.481843,0.463949,0.446058,0.428171,0.410287,0.392407,0.374532,0.356660,0.338793,0.320931,0.303073,0.285219,0.267369,0.249523,0.231682,0.213844,0.196010,0.178180,0.160352,0.142528,0.124706,0.106886,0.089069,0.071253,0.053438,0.035625,0.017812,
0.088257,0.176507,0.264742,0.352949,0.441113,0.529211,0.617208,0.705055,0.792694,0.880063,0.967121,1.053886,1.140500,1.227285,1.314770,1.403538,1.493614,1.582828,1.663012,1.711926,1.739400,1.735595,1.722742,1.709001,1.696533,1.685302,1.674719,1.664246,1.653548,1.642479,1.631008,1.619168,1.607011,1.594587,1.581932,1.569073,1.556023,1.542790,1.529376,1.515783,1.502013,1.488066,1.473946,1.459657,1.445203,1.430591,1.415826,1.400912,1.385856,1.370663,1.355338,1.339885,1.324310,1.308618,1.292811,1.276896,1.260875,1.244753,1.228535,1.212223,1.195821,1.179334,1.162765,1.146118,1.129395,1.112601,1.095739,1.078811,1.061822,1.044774,1.027669,1.010512,0.993304,0.976049,0.958748,0.941405,0.924021,0.906599,0.889142,0.871652,0.854129,0.836578,0.818999,0.801394,0.783766,0.766115,0.748443,0.730753,0.713045,0.695321,0.677582,0.659830,0.642065,0.624289,0.606503,0.588708,0.570905,0.553094,0.535277,0.517454,0.499627,0.481795,0.463959,0.446121,0.428279,0.410436,0.392591,0.374745,0.356898,0.339050,0.321202,0.303353,0.285505,0.267657,0.249810,0.231962,0.214116,0.196270,0.178424,0.160580,0.142736,0.124892,0.107049,0.089207,0.071365,0.053523,0.035682,0.017841,
0.086274,0.172524,0.258728,0.344865,0.430918,0.516879,0.602748,0.688541,0.774284,0.860009,0.945732,1.031413,1.116895,1.201837,1.285681,1.367788,1.448028,1.528417,1.616986,1.736107,1.692201,1.678835,1.673632,1.668549,1.661561,1.652789,1.642862,1.632327,1.621517,1.610579,1.599544,1.588386,1.577064,1.565543,1.553797,1.541816,1.529600,1.517155,1.504489,1.491614,1.478539,1.465274,1.451825,1.438200,1.424403,1.410441,1.396317,1.382037,1.367604,1.353022,1.338298,1.323434,1.308435,1.293307,1.278053,1.262677,1.247185,1.231579,1.215865,1.200046,1.184126,1.168109,1.151999,1.135798,1.119512,1.103143,1.086694,1.070169,1.053571,1.036903,1.020168,1.003368,0.986508,0.969589,0.952615,0.935587,0.918508,0.901382,0.884209,0.866993,0.849736,0.832439,0.815105,0.797736,0.780334,0.762900,0.745437,0.727945,0.710428,0.692885,0.675320,0.657732,0.640124,0.622497,0.604852,0.587191,0.569513,0.551822,0.534117,0.516399,0.498670,0.480930,0.463181,0.445422,0.427655,0.409880,0.392098,0.374310,0.356516,0.338717,0.320913,0.303104,0.285292,0.267476,0.249656,0.231834,0.214009,0.196182,0.178353,0.160523,0.142690,0.124857,0.107022,0.089186,0.071350,0.053513,0.035676,0.017838,
0.084193,0.168376,0.252541,0.336677,0.420768,0.504793,0.588721,0.672507,0.756091,0.839409,0.922407,1.005083,1.087546,1.170091,1.253238,1.337615,1.423387,1.508626,1.585374,1.631079,1.659343,1.656553,1.645253,1.633389,1.622881,1.613552,1.604766,1.595992,1.586925,1.577446,1.567547,1.557270,1.546670,1.535796,1.524681,1.513346,1.501802,1.490053,1.478100,1.465945,1.453588,1.441032,1.428280,1.415337,1.402208,1.388898,1.375413,1.361758,1.347939,1.333961,1.319828,1.305546,1.291119,1.276552,1.261848,1.247013,1.232049,1.216963,1.201756,1.186434,1.171000,1.155458,1.139812,1.124065,1.108222,1.092284,1.076257,1.060142,1.043944,1.027666,1.011310,0.994880,0.978379,0.961809,0.945173,0.928474,0.911714,0.894897,0.878024,0.861098,0.844122,0.827096,0.810025,0.792909,0.775751,0.758553,0.741317,0.724045,0.706737,0.689397,0.672026,0.654625,0.637195,0.619740,0.602258,0.584754,0.567226,0.549677,0.532109,0.514521,0.496916,0.479293,0.461655,0.444003,0.426336,0.408657,0.390965,0.373262,0.355549,0.337826,0.320094,0.302353,0.284605,0.266849,0.249087,0.231319,0.213545,0.195766,0.177983,0.160196,0.142405,0.124611,0.106815,0.089016,0.071215,0.053412,0.035609,0.017805,
0.082118,0.164213,0.246262,0.328241,0.410134,0.491926,0.573614,0.655209,0.736735,0.818224,0.899703,0.981149,1.062434,1.143244,1.223033,1.301120,1.377241,1.453176,1.536734,1.650576,1.609392,1.598481,1.595173,1.591647,1.586112,1.578824,1.570450,1.561528,1.552361,1.543066,1.533653,1.524089,1.514329,1.504338,1.494096,1.483597,1.472842,1.461839,1.450599,1.439132,1.427448,1.415554,1.403458,1.391165,1.378681,1.366010,1.353157,1.340125,1.326920,1.313546,1.300006,1.286307,1.272452,1.258446,1.244293,1.229997,1.215563,1.200996,1.186298,1.171475,1.156530,1.141466,1.126288,1.111000,1.095605,1.080105,1.064506,1.048810,1.033021,1.017141,1.001174,0.985123,0.968991,0.952781,0.936496,0.920138,0.903711,0.887216,0.870657,0.854035,0.837355,0.820616,0.803823,0.786978,0.770081,0.753137,0.736146,0.719110,0.702032,0.684914,0.667756,0.650562,0.633332,0.616069,0.598773,0.581447,0.564091,0.546708,0.529299,0.511864,0.494406,0.476925,0.459423,0.441901,0.424360,0.406801,0.389226,0.371634,0.354027,0.336406,0.318773,0.301127,0.283469,0.265801,0.248123,0.230437,0.212742,0.195039,0.177329,0.159614,0.141893,0.124167,0.106436,0.088702,0.070965,0.053226,0.035485,0.017743,
0.079939,0.159868,0.239775,0.319649,0.399477,0.479238,0.558905,0.638435,0.717773,0.796850,0.875605,0.954015,1.032163,1.110312,1.188968,1.268794,1.350080,1.431129,1.504210,1.546498,1.575495,1.573688,1.563892,1.553825,1.545175,1.537640,1.530546,1.523377,1.515858,1.507896,1.499501,1.490725,1.481623,1.472241,1.462609,1.452742,1.442648,1.432331,1.421789,1.411025,1.400039,1.388833,1.377413,1.365783,1.353947,1.341912,1.329682,1.317264,1.304662,1.291882,1.278927,1.265804,1.252516,1.239068,1.225464,1.211708,1.197805,1.183758,1.169571,1.155249,1.140795,1.126214,1.111509,1.096683,1.081741,1.066686,1.051521,1.036250,1.020876,1.005403,0.989834,0.974171,0.958419,0.942579,0.926655,0.910650,0.894566,0.878407,0.862174,0.845871,0.829500,0.813063,0.796564,0.780003,0.763385,0.746710,0.729981,0.713200,0.696369,0.679490,0.662566,0.645597,0.628586,0.611535,0.594445,0.577318,0.560155,0.542959,0.525730,0.508471,0.491183,0.473866,0.456523,0.439155,0.421763,0.404348,0.386912,0.369456,0.351981,0.334487,0.316977,0.299451,0.281910,0.264355,0.246787,0.229208,0.211617,0.194017,0.176408,0.158790,0.141165,0.123533,0.105896,0.088254,0.070608,0.052959,0.035307,0.017654,
0.077788,0.155554,0.233273,0.310924,0.388485,0.465940,0.543283,0.620517,0.697665,0.774758,0.851829,0.928873,1.005786,1.082286,1.157841,1.231741,1.303601,1.374971,1.453433,1.561893,1.523289,1.514673,1.513125,1.511053,1.506896,1.501027,1.494144,1.486767,1.479169,1.471440,1.463574,1.455528,1.447258,1.438731,1.429932,1.420856,1.411508,1.401898,1.392036,1.381932,1.371596,1.361034,1.350253,1.339257,1.328053,1.316643,1.305033,1.293226,1.281227,1.269041,1.256672,1.244124,1.231401,1.218510,1.205453,1.192235,1.178860,1.165333,1.151657,1.137837,1.123877,1.109780,1.095550,1.081191,1.066706,1.052100,1.037376,1.022536,1.007585,0.992526,0.977362,0.962096,0.946731,0.931271,0.915719,0.900076,0.884348,0.868535,0.852641,0.836669,0.820620,0.804499,0.788307,0.772046,0.755720,0.739330,0.722879,0.706369,0.689802,0.673180,0.656505,0.639780,0.623007,0.606186,0.589321,0.572412,0.555463,0.538473,0.521446,0.504383,0.487285,0.470154,0.452992,0.435800,0.418579,0.401331,0.384057,0.366759,0.349438,0.332095,0.314732,0.297350,0.279949,0.262532,0.245099,0.227651,0.210190,0.192717,0.175232,0.157738,0.140234,0.122722,0.105203,0.087679,0.070149,0.052615,0.035078,0.017540,
0.075534,0.151055,0.226553,0.302014,0.377425,0.452769,0.528021,0.603142,0.678078,0.752763,0.827126,0.901130,0.974831,1.048462,1.122510,1.197661,1.274319,1.351009,1.420234,1.458940,1.488608,1.487746,1.479396,1.471041,1.464147,1.458298,1.452794,1.447138,1.441084,1.434566,1.427609,1.420269,1.412604,1.404653,1.396443,1.387986,1.379286,1.370346,1.361165,1.351743,1.342082,1.332185,1.322057,1.311703,1.301127,1.290335,1.279333,1.268126,1.256719,1.245116,1.233323,1.221344,1.209182,1.196844,1.184332,1.171650,1.158804,1.145797,1.132634,1.119317,1.105851,1.092241,1.078489,1.064599,1.050576,1.036423,1.022143,1.007740,0.993218,0.978579,0.963827,0.948965,0.933997,0.918925,0.903753,0.888484,0.873120,0.857664,0.842120,0.826490,0.810777,0.794983,0.779111,0.763164,0.747144,0.731053,0.714895,0.698671,0.682383,0.666034,0.649626,0.633161,0.616642,0.600070,0.583447,0.566775,0.550057,0.533293,0.516487,0.499639,0.482751,0.465826,0.448865,0.431869,0.414840,0.397780,0.380691,0.363573,0.346428,0.329258,0.312064,0.294847,0.277610,0.260353,0.243077,0.225785,0.208476,0.191154,0.173818,0.156470,0.139111,0.121743,0.104366,0.086983,0.069593,0.052199,0.034801,0.017401,
0.073322,0.146621,0.219875,0.293061,0.366157,0.439144,0.512011,0.584758,0.657402,0.729976,0.802515,0.875027,0.947435,1.019486,1.090667,1.160247,1.227735,1.294464,1.367774,1.470783,1.434619,1.428142,1.428222,1.427507,1.424651,1.420133,1.414673,1.408770,1.402664,1.396424,1.390026,1.383423,1.376571,1.369440,1.362019,1.354307,1.346311,1.338041,1.329507,1.320719,1.311685,1.302412,1.292905,1.283169,1.273208,1.263027,1.252630,1.242021,1.231204,1.220183,1.208964,1.197550,1.185946,1.174157,1.162187,1.150039,1.137719,1.125230,1.112577,1.099763,1.086793,1.073670,1.060398,1.046981,1.033422,1.019725,1.005894,0.991933,0.977844,0.963631,0.949297,0.934846,0.920282,0.905606,0.890823,0.875935,0.860945,0.845856,0.830672,0.815395,0.800028,0.784573,0.769034,0.753412,0.737711,0.721933,0.706081,0.690157,0.674163,0.658102,0.641976,0.625787,0.609538,0.593230,0.576866,0.560449,0.543979,0.527459,0.510891,0.494277,0.477619,0.460918,0.444177,0.427397,0.410580,0.393728,0.376842,0.359924,0.342976,0.326000,0.308996,0.291967,0.274914,0.257839,0.240742,0.223627,0.206493,0.189342,0.172177,0.154998,0.137807,0.120605,0.103393,0.086173,0.068947,0.051715,0.034479,0.017240,
