0.018838,0.037683,0.056539,0.075412,0.094309,0.113235,0.132196,0.151198,0.170246,0.189346,0.208503,0.227724,0.247014,0.266378,0.285822,0.305351,0.324970,0.344685,0.364501,0.384422,0.404454,0.424602,0.444870,0.465264,0.485787,0.506444,0.527240,0.548178,0.569263,0.590500,0.611891,0.633440,0.655151,0.677028,0.699074,0.721292,0.743685,0.766255,0.789006,0.811940,0.835059,0.858366,0.881863,0.905551,0.929432,0.953507,0.977779,1.002247,1.026913,1.051777,1.076841,1.102103,1.127565,1.153226,1.179086,1.205144,1.231399,1.257851,1.284498,1.311338,1.338370,1.365593,1.393003,1.420598,1.448377,1.476337,1.504473,1.532785,1.561267,1.589918,1.618733,1.647708,1.676839,1.706120,1.735547,1.765114,1.794812,1.824634,1.854572,1.884617,1.914758,1.944988,1.975298,2.005683,2.036143,2.066681,2.097307,2.128039,2.158897,2.189901,2.221063,2.252366,2.283750,2.315080,2.346125,2.376546,2.405937,2.433961,2.460704,2.487406,2.517886,2.561123,2.635807,2.492733,2.381099,2.282212,2.187082,2.091890,1.995386,1.897480,1.798501,1.698852,1.598865,1.498767,1.398685,1.298676,1.198749,1.098888,0.999069,0.899265,0.799455,0.699623,0.599760,0.499864,0.399935,0.299978,0.199998,0.100003,
0.019549,0.039104,0.058669,0.078250,0.097852,0.117480,0.137139,0.156835,0.176573,0.196358,0.216194,0.236088,0.256043,0.276065,0.296159,0.316329,0.336580,0.356917,0.377344,0.397867,0.418488,0.439213,0.460046,0.480992,0.502053,0.523234,0.544539,0.565972,0.587535,0.609234,0.631070,0.653048,0.675169,0.697439,0.719858,0.742430,0.765157,0.788042,0.811087,0.834294,0.857665,0.881202,0.904905,0.928778,0.952820,0.977033,1.001418,1.025975,1.050706,1.075610,1.100687,1.125937,1.151361,1.176957,1.202725,1.228665,1.254775,1.281053,1.307499,1.334111,1.360887,1.387824,1.414921,1.442175,1.469583,1.497142,1.524849,1.552699,1.580689,1.608814,1.637071,1.665454,1.693958,1.722579,1.751312,1.780153,1.809096,1.838138,1.867275,1.896505,1.925823,1.955226,1.984708,2.014262,2.043876,2.073533,2.103208,2.132870,2.162481,2.192001,2.221398,2.250658,2.279811,2.308956,2.338290,2.368126,2.398860,2.430851,2.464075,2.497391,2.527086,2.544168,2.529537,2.475087,2.388921,2.290131,2.187706,2.085354,1.984212,1.884297,1.785248,1.686663,1.588226,1.489734,1.391083,1.292242,1.193218,1.094040,0.994746,0.895369,0.795938,0.696473,0.596990,0.497497,0.397999,0.298500,0.199000,0.099500,
0.020187,0.040378,0.060579,0.080794,0.101028,0.121285,0.141570,0.161888,0.182243,0.202640,0.223084,0.243577,0.264127,0.284735,0.305408,0.326148,0.346961,0.367850,0.388820,0.409874,0.431017,0.452251,0.473582,0.495012,0.516544,0.538184,0.559933,0.581795,0.603773,0.625870,0.648090,0.670433,0.692905,0.715506,0.738239,0.761107,0.784111,0.807254,0.830537,0.853961,0.877530,0.901243,0.925101,0.949107,0.973261,0.997563,1.022014,1.046614,1.071364,1.096264,1.121312,1.146510,1.171856,1.197349,1.222989,1.248775,1.274704,1.300776,1.326989,1.353341,1.379829,1.406451,1.433205,1.460087,1.487095,1.514226,1.541477,1.568843,1.596322,1.623910,1.651603,1.679396,1.707285,1.735267,1.763334,1.791482,1.819705,1.847994,1.876341,1.904739,1.933176,1.961643,1.990131,2.018633,2.047142,2.075660,2.104193,2.132755,2.161365,2.190048,2.218825,2.247699,2.276633,2.305525,2.334175,2.362259,2.389352,2.415041,2.439250,2.462978,2.489789,2.528632,2.598943,2.459015,2.350552,2.254114,2.160748,2.066886,1.971528,1.874744,1.776944,1.678550,1.579883,1.481139,1.382419,1.283756,1.185142,1.086556,0.987969,0.889359,0.790710,0.692012,0.593264,0.494467,0.395627,0.296751,0.197849,0.098929,
0.020754,0.041512,0.062278,0.083057,0.103853,0.124669,0.145510,0.166380,0.187283,0.208223,0.229203,0.250229,0.271304,0.292431,0.313614,0.334857,0.356165,0.377540,0.398985,0.420505,0.442103,0.463782,0.485545,0.507396,0.529338,0.551372,0.573503,0.595733,0.618065,0.640501,0.663044,0.685696,0.708458,0.731334,0.754326,0.777434,0.800660,0.824007,0.847475,0.871066,0.894781,0.918621,0.942586,0.966678,0.990896,1.015242,1.039714,1.064314,1.089041,1.113895,1.138875,1.163980,1.189210,1.214564,1.240040,1.265637,1.291353,1.317187,1.343137,1.369200,1.395375,1.421658,1.448048,1.474540,1.501133,1.527822,1.554604,1.581476,1.608432,1.635469,1.662581,1.689764,1.717013,1.744323,1.771687,1.799102,1.826561,1.854061,1.881597,1.909165,1.936763,1.964386,1.992032,2.019694,2.047364,2.075030,2.102670,2.130259,2.157759,2.185130,2.212331,2.239334,2.266145,2.292834,2.319568,2.346639,2.374457,2.403446,2.433735,2.464417,2.492040,2.507666,2.491495,2.437660,2.352026,2.254391,2.153689,2.053370,1.954338,1.856463,1.759319,1.662492,1.565688,1.468739,1.371572,1.274179,1.176587,1.078834,0.980960,0.883001,0.784981,0.686920,0.588831,0.490720,0.392594,0.294456,0.196309,0.098156,
0.021254,0.042511,0.063776,0.085051,0.106341,0.127649,0.148979,0.170335,0.191719,0.213135,0.234588,0.256079,0.277613,0.299194,0.320823,0.342505,0.364243,0.386039,0.407897,0.429821,0.451812,0.473873,0.496008,0.518219,0.540508,0.562879,0.585333,0.607873,0.630501,0.653219,0.676029,0.698932,0.721932,0.745029,0.768225,0.791521,0.814918,0.838418,0.862022,0.885730,0.909544,0.933463,0.957489,0.981622,1.005861,1.030207,1.054659,1.079218,1.103882,1.128652,1.153526,1.178503,1.203583,1.228764,1.254044,1.279422,1.304896,1.330464,1.356124,1.381873,1.407709,1.433629,1.459630,1.485708,1.511861,1.538085,1.564377,1.590732,1.617147,1.643617,1.670139,1.696708,1.723320,1.749971,1.776654,1.803365,1.830098,1.856845,1.883600,1.910354,1.937097,1.963820,1.990511,2.017162,2.043766,2.070318,2.096822,2.123286,2.149729,2.176176,2.202653,2.229178,2.255735,2.282252,2.308558,2.334356,2.359214,2.382663,2.404488,2.425462,2.448887,2.483635,2.549804,2.413378,2.308373,2.214687,2.123448,2.031352,1.937626,1.842481,1.746388,1.649775,1.552940,1.456052,1.359183,1.262346,1.165524,1.068690,0.971818,0.874889,0.777893,0.680828,0.583696,0.486505,0.389263,0.291982,0.194671,0.097340,
0.021689,0.043381,0.065080,0.086788,0.108508,0.130245,0.152000,0.173777,0.195579,0.217409,0.239269,0.261164,0.283096,0.305067,0.327080,0.349139,0.371246,0.393404,0.415615,0.437881,0.460206,0.482591,0.505039,0.527552,0.550133,0.572783,0.595504,0.618298,0.641167,0.664112,0.687136,0.710240,0.733424,0.756691,0.780041,0.803475,0.826995,0.850600,0.874293,0.898072,0.921940,0.945895,0.969938,0.994069,1.018287,1.042593,1.066986,1.091465,1.116030,1.140680,1.165413,1.190228,1.215125,1.240100,1.265154,1.290283,1.315486,1.340760,1.366103,1.391513,1.416987,1.442522,1.468115,1.493762,1.519461,1.545208,1.570999,1.596829,1.622695,1.648593,1.674516,1.700460,1.726421,1.752391,1.778366,1.804341,1.830309,1.856265,1.882205,1.908124,1.934019,1.959886,1.985723,2.011526,2.037288,2.063000,2.088647,2.114205,2.139643,2.164919,2.189988,2.214813,2.239381,2.263733,2.288006,2.312468,2.337526,2.363655,2.391111,2.419209,2.444757,2.458919,2.441274,2.388543,2.304005,2.208079,2.109602,2.011766,1.915255,1.819812,1.724964,1.630300,1.535555,1.440591,1.345366,1.249893,1.154211,1.058364,0.962394,0.866333,0.770205,0.674027,0.577809,0.481558,0.385281,0.288981,0.192664,0.096335,
0.022063,0.044129,0.066200,0.088280,0.110370,0.132473,0.154592,0.176730,0.198890,0.221073,0.243282,0.265520,0.287789,0.310092,0.332431,0.354809,0.377227,0.399688,0.422193,0.444746,0.467348,0.490001,0.512707,0.535468,0.558285,0.581160,0.604095,0.627091,0.650149,0.673271,0.696458,0.719711,0.743031,0.766419,0.789876,0.813402,0.836997,0.860663,0.884400,0.908207,0.932085,0.956034,0.980053,1.004142,1.028301,1.052529,1.076826,1.101190,1.125620,1.150115,1.174674,1.199296,1.223978,1.248720,1.273518,1.298371,1.323277,1.348233,1.373237,1.398286,1.423377,1.448506,1.473671,1.498868,1.524094,1.549344,1.574615,1.599902,1.625202,1.650510,1.675822,1.701133,1.726439,1.751735,1.777016,1.802277,1.827511,1.852714,1.877878,1.902995,1.928056,1.953051,1.977970,2.002802,2.027538,2.052172,2.076702,2.101134,2.125482,2.149771,2.174030,2.198283,2.222536,2.246741,2.270759,2.294320,2.317001,2.338289,2.357855,2.376259,2.396542,2.427457,2.489688,2.357085,2.255798,2.165145,2.076372,1.986439,1.894786,1.801745,1.707827,1.613456,1.518904,1.424310,1.329723,1.235139,1.140534,1.045880,0.951155,0.856344,0.761444,0.666458,0.571394,0.476261,0.381073,0.285842,0.190578,0.095294,
0.022379,0.044760,0.067146,0.089538,0.111939,0.134352,0.156778,0.179219,0.201678,0.224157,0.246657,0.269182,0.291733,0.314311,0.336920,0.359560,0.382234,0.404943,0.427689,0.450474,0.473300,0.496168,0.519079,0.542034,0.565036,0.588086,0.611184,0.634332,0.657530,0.680780,0.704082,0.727438,0.750847,0.774310,0.797828,0.821401,0.845029,0.868712,0.892451,0.916245,0.940093,0.963996,0.987953,1.011963,1.036026,1.060140,1.084305,1.108519,1.132782,1.157091,1.181445,1.205843,1.230282,1.254761,1.279277,1.303828,1.328412,1.353026,1.377667,1.402332,1.427018,1.451723,1.476443,1.501173,1.525911,1.550653,1.575395,1.600133,1.624861,1.649576,1.674273,1.698946,1.723590,1.748200,1.772769,1.797293,1.821764,1.846177,1.870528,1.894810,1.919021,1.943156,1.967213,1.991188,2.015078,2.038876,2.062570,2.086140,2.109561,2.132792,2.155788,2.178504,2.200911,2.223029,2.244963,2.266951,2.289391,2.312793,2.337518,2.363088,2.386574,2.399271,2.380211,2.329020,2.246074,2.152342,2.056530,1.961569,1.867938,1.775276,1.683078,1.590946,1.498643,1.406065,1.313196,1.220064,1.126719,1.033206,0.939568,0.845833,0.752023,0.658153,0.564231,0.470264,0.376260,0.282224,0.188164,0.094086,
0.022639,0.045280,0.067925,0.090575,0.113232,0.135898,0.158576,0.181265,0.203969,0.226690,0.249427,0.272184,0.294962,0.317763,0.340588,0.363438,0.386315,0.409220,0.432155,0.455122,0.478120,0.501152,0.524218,0.547319,0.570457,0.593632,0.616846,0.640098,0.663390,0.686721,0.710093,0.733506,0.756960,0.780455,0.803992,0.827570,0.851189,0.874849,0.898550,0.922291,0.946072,0.969891,0.993749,1.017644,1.041576,1.065542,1.089542,1.113575,1.137639,1.161731,1.185851,1.209997,1.234166,1.258356,1.282565,1.306790,1.331029,1.355279,1.379536,1.403799,1.428063,1.452326,1.476583,1.500831,1.525066,1.549285,1.573482,1.597654,1.621795,1.645903,1.669971,1.693996,1.717972,1.741895,1.765759,1.789560,1.813293,1.836951,1.860528,1.884016,1.907408,1.930694,1.953863,1.976905,1.999809,2.022567,2.045175,2.067633,2.089953,2.112156,2.134271,2.156330,2.178351,2.200309,2.222096,2.243472,2.264028,2.283227,2.300640,2.316633,2.333983,2.361301,2.419782,2.291283,2.193950,2.106588,2.020591,1.933182,1.843999,1.753473,1.662142,1.570419,1.478545,1.386633,1.294708,1.202756,1.110748,1.018658,0.926466,0.834166,0.741758,0.649251,0.556656,0.463987,0.371258,0.278482,0.185673,0.092842,
0.022847,0.045695,0.068546,0.091401,0.114262,0.137129,0.160006,0.182892,0.205789,0.228698,0.251622,0.274560,0.297514,0.320486,0.343476,0.366486,0.389517,0.412569,0.435643,0.458742,0.481864,0.505012,0.528186,0.551386,0.574614,0.597869,0.621152,0.644464,0.667804,0.691174,0.714572,0.738000,0.761457,0.784943,0.808457,0.832000,0.855571,0.879170,0.902795,0.926447,0.950124,0.973825,0.997549,1.021296,1.045063,1.068850,1.092654,1.116475,1.140310,1.164158,1.188016,1.211883,1.235756,1.259633,1.283510,1.307386,1.331258,1.355122,1.378976,1.402817,1.426640,1.450443,1.474222,1.497973,1.521692,1.545376,1.569019,1.592618,1.616169,1.639666,1.663104,1.686479,1.709785,1.733017,1.756168,1.779232,1.802204,1.825077,1.847846,1.870505,1.893049,1.915475,1.937780,1.959961,1.982015,2.003937,2.025718,2.047345,2.068793,2.090027,2.111004,2.131673,2.151995,2.171967,2.191668,2.211305,2.231259,2.252058,2.274156,2.297260,2.318704,2.329942,2.309527,2.260262,2.179347,2.088232,1.995465,1.903718,1.813285,1.723715,1.634484,1.545214,1.455700,1.365868,1.275724,1.185311,1.094681,1.003882,0.912954,0.821923,0.730809,0.639622,0.548373,0.457069,0.365717,0.274324,0.182901,0.091456,
0.023004,0.046009,0.069016,0.092027,0.115041,0.138061,0.161086,0.184119,0.207160,0.230210,0.253269,0.276340,0.299422,0.322517,0.345625,0.368747,0.391883,0.415035,0.438203,0.461387,0.484588,0.507807,0.531043,0.554298,0.577570,0.600862,0.624172,0.647500,0.670848,0.694213,0.717598,0.741000,0.764420,0.787858,0.811312,0.834782,0.858268,0.881769,0.905283,0.928810,0.952349,0.975898,0.999456,1.023022,1.046594,1.070170,1.093750,1.117330,1.140909,1.164485,1.188056,1.211618,1.235171,1.258710,1.282234,1.305740,1.329225,1.352684,1.376117,1.399518,1.422885,1.446213,1.469499,1.492740,1.515930,1.539067,1.562144,1.585159,1.608105,1.630979,1.653776,1.676491,1.699118,1.721654,1.744092,1.766429,1.788657,1.810773,1.832770,1.854641,1.876379,1.897974,1.919417,1.940698,1.961804,1.982727,2.003458,2.023997,2.044349,2.064533,2.084576,2.104515,2.124375,2.144154,2.163770,2.183014,2.201498,2.218673,2.234027,2.247748,2.262356,2.286289,2.341193,2.217046,2.123874,2.040035,1.957094,1.872535,1.786174,1.698527,1.610147,1.521426,1.432577,1.343684,1.254757,1.165772,1.076698,0.987512,0.898200,0.808759,0.719197,0.629525,0.539758,0.449912,0.360002,0.270043,0.180048,0.090030,
0.023114,0.046228,0.069344,0.092462,0.115583,0.138707,0.161835,0.184967,0.208105,0.231249,0.254398,0.277555,0.300719,0.323891,0.347071,0.370260,0.393457,0.416664,0.439881,0.463107,0.486343,0.509589,0.532845,0.556112,0.579388,0.602674,0.625970,0.649275,0.672590,0.695913,0.719244,0.742583,0.765929,0.789281,0.812638,0.836000,0.859366,0.882734,0.906103,0.929473,0.952841,0.976206,0.999567,1.022923,1.046270,1.069608,1.092934,1.116247,1.139544,1.162823,1.186081,1.209316,1.232525,1.255706,1.278856,1.301971,1.325049,1.348085,1.371078,1.394023,1.416916,1.439755,1.462535,1.485251,1.507901,1.530480,1.552983,1.575406,1.597744,1.619993,1.642148,1.664203,1.686154,1.707993,1.729717,1.751318,1.772790,1.794127,1.815323,1.836373,1.857270,1.878012,1.898593,1.919012,1.939265,1.959351,1.979263,1.998989,2.018511,2.037797,2.056806,2.075487,2.093791,2.111700,2.129264,2.146661,2.164250,2.182566,2.202139,2.222847,2.242278,2.252071,2.230358,2.183359,2.104860,2.016730,1.927337,1.839098,1.752138,1.665933,1.579951,1.493839,1.407423,1.320658,1.233568,1.146205,1.058624,0.970874,0.882990,0.794996,0.706908,0.618739,0.530496,0.442188,0.353823,0.265410,0.176961,0.088487,
0.023179,0.046358,0.069537,0.092718,0.115900,0.139083,0.162269,0.185457,0.208647,0.231840,0.255035,0.278234,0.301436,0.324642,0.347851,0.371063,0.394280,0.417499,0.440723,0.463949,0.487179,0.510412,0.533648,0.556886,0.580126,0.603368,0.626611,0.649854,0.673098,0.696341,0.719582,0.742822,0.766057,0.789289,0.812515,0.835735,0.858947,0.882150,0.905343,0.928524,0.951691,0.974843,0.997978,1.021094,1.044189,1.067261,1.090308,1.113328,1.136318,1.159276,1.182198,1.205084,1.227928,1.250730,1.273485,1.296191,1.318843,1.341440,1.363977,1.386451,1.408858,1.431194,1.453455,1.475637,1.497735,1.519747,1.541666,1.563488,1.585208,1.606822,1.628325,1.649711,1.670975,1.692113,1.713120,1.733989,1.754716,1.775296,1.795722,1.815990,1.836090,1.856016,1.875758,1.895306,1.914649,1.933775,1.952675,1.971346,1.989788,2.008018,2.026059,2.043949,2.061722,2.079390,2.096897,2.114065,2.130533,2.145747,2.159128,2.170702,2.182738,2.203483,2.254974,2.135391,2.046560,1.966449,1.886814,1.805393,1.722167,1.637716,1.552602,1.467191,1.381667,1.296089,1.210454,1.124730,1.038888,0.952907,0.866779,0.780508,0.694103,0.607581,0.520958,0.434251,0.347477,0.260651,0.173788,0.086900,
0.023201,0.046401,0.069602,0.092803,0.116003,0.139204,0.162404,0.185605,0.208805,0.232006,0.255206,0.278405,0.301604,0.324802,0.347999,0.371195,0.394389,0.417581,0.440772,0.463959,0.487144,0.510325,0.533501,0.556673,0.579840,0.603000,0.626154,0.649300,0.672437,0.695565,0.718681,0.741787,0.764879,0.787957,0.811020,0.834065,0.857093,0.880100,0.903086,0.926048,0.948985,0.971896,0.994777,1.017627,1.040444,1.063225,1.085968,1.108671,1.131331,1.153945,1.176511,1.199025,1.221485,1.243888,1.266231,1.288509,1.310720,1.332861,1.354927,1.376915,1.398821,1.420641,1.442370,1.464006,1.485543,1.506978,1.528305,1.549520,1.570619,1.591596,1.612446,1.633165,1.653747,1.674186,1.694477,1.714614,1.734590,1.754399,1.774034,1.793491,1.812762,1.831843,1.850731,1.869421,1.887913,1.906203,1.924288,1.942160,1.959803,1.977191,1.994285,2.011034,2.027386,2.043307,2.058825,2.074086,2.089423,2.105372,2.122523,2.140908,2.158367,2.166736,2.143785,2.099349,2.023598,1.938769,1.853031,1.768552,1.685302,1.602700,1.520215,1.437521,1.354476,1.271059,1.187310,1.103287,1.019048,0.934637,0.850088,0.765421,0.680652,0.595790,0.510845,0.425826,0.340742,0.255605,0.170427,0.085221,
0.023182,0.046364,0.069545,0.092725,0.115904,0.139081,0.162257,0.185430,0.208601,0.231769,0.254933,0.278094,0.301250,0.324402,0.347548,0.370689,0.393823,0.416950,0.440069,0.463181,0.486283,0.509375,0.532457,0.555527,0.578584,0.601628,0.624657,0.647671,0.670668,0.693647,0.716607,0.739546,0.762462,0.785356,0.808224,0.831065,0.853878,0.876661,0.899411,0.922127,0.944808,0.967450,0.990051,1.012610,1.035124,1.057590,1.080006,1.102369,1.124677,1.146927,1.169115,1.191239,1.213296,1.235282,1.257194,1.279029,1.300783,1.322453,1.344034,1.365523,1.386916,1.408209,1.429398,1.450478,1.471446,1.492296,1.513024,1.533625,1.554095,1.574428,1.594619,1.614663,1.634555,1.654289,1.673861,1.693266,1.712497,1.731550,1.750420,1.769100,1.787584,1.805864,1.823933,1.841779,1.859393,1.876762,1.893877,1.910730,1.927320,1.943657,1.959765,1.975678,1.991436,2.007064,2.022528,2.037682,2.052190,2.065505,2.076996,2.086541,2.096162,2.113902,2.162136,2.047297,1.962960,1.886753,1.810643,1.732612,1.652789,1.571811,1.490233,1.408396,1.326455,1.244447,1.162356,1.080149,0.997797,0.915284,0.832608,0.749775,0.666801,0.583703,0.500499,0.417208,0.333846,0.250431,0.166975,0.083494,
0.023125,0.046249,0.069373,0.092494,0.115613,0.138729,0.161842,0.184950,0.208053,0.231151,0.254242,0.277327,0.300403,0.323471,0.346530,0.369579,0.392617,0.415643,0.438656,0.461655,0.484640,0.507609,0.530561,0.553495,0.576410,0.599304,0.622176,0.645026,0.667850,0.690649,0.713421,0.736163,0.758874,0.781553,0.804198,0.826806,0.849377,0.871907,0.894395,0.916839,0.939237,0.961586,0.983883,1.006127,1.028315,1.050444,1.072511,1.094514,1.116449,1.138315,1.160107,1.181822,1.203458,1.225010,1.246477,1.267852,1.289135,1.310319,1.331403,1.352381,1.373249,1.394005,1.414642,1.435157,1.455546,1.475804,1.495926,1.515908,1.535745,1.555432,1.574964,1.594336,1.613542,1.632577,1.651435,1.670111,1.688598,1.706889,1.724979,1.742861,1.760529,1.777978,1.795203,1.812201,1.828970,1.845508,1.861813,1.877878,1.893692,1.909233,1.924467,1.939344,1.953807,1.967814,1.981370,1.994594,2.007790,2.021486,2.036318,2.052461,2.067994,2.074969,2.050841,2.009222,1.936507,1.855247,1.773399,1.692890,1.613552,1.534757,1.455981,1.376930,1.297492,1.217668,1.137508,1.057076,0.976428,0.895608,0.814644,0.733555,0.652354,0.571052,0.489657,0.408181,0.326633,0.245028,0.163377,0.081696,
0.023032,0.046062,0.069091,0.092118,0.115141,0.138159,0.161173,0.184180,0.207180,0.230171,0.253154,0.276127,0.299089,0.322039,0.344976,0.367898,0.390805,0.413696,0.436569,0.459423,0.482258,0.505070,0.527860,0.550626,0.573366,0.596079,0.618764,0.641418,0.664041,0.686630,0.709184,0.731700,0.754178,0.776615,0.799008,0.821357,0.843659,0.865912,0.888113,0.910260,0.932350,0.954382,0.976353,0.998260,1.020099,1.041870,1.063568,1.085190,1.106735,1.128197,1.149575,1.170865,1.192063,1.213167,1.234172,1.255075,1.275872,1.296559,1.317133,1.337588,1.357923,1.378131,1.398209,1.418152,1.437956,1.457616,1.477127,1.496485,1.515685,1.534721,1.553589,1.572283,1.590798,1.609128,1.627269,1.645215,1.662961,1.680501,1.697831,1.714945,1.731836,1.748498,1.764923,1.781103,1.797025,1.812679,1.828054,1.843141,1.857936,1.872445,1.886687,1.900695,1.914513,1.928173,1.941665,1.954868,1.967480,1.978961,1.988641,1.996266,2.003623,2.018531,2.063661,1.953711,1.873990,1.801837,1.729437,1.655012,1.578824,1.501551,1.423738,1.345698,1.267556,1.189334,1.111004,1.032531,0.953891,0.875072,0.796075,0.716914,0.637604,0.558165,0.478616,0.398978,0.319266,0.239498,0.159688,0.079851,
0.022904,0.045807,0.068707,0.091604,0.114497,0.137383,0.160263,0.183135,0.205998,0.228851,0.251691,0.274519,0.297333,0.320131,0.342913,0.365677,0.388421,0.411145,0.433846,0.456523,0.479176,0.501801,0.524399,0.546966,0.569502,0.592004,0.614472,0.636902,0.659294,0.681645,0.703953,0.726217,0.748435,0.770603,0.792720,0.814784,0.836793,0.858743,0.880633,0.902460,0.924221,0.945915,0.967537,0.989085,1.010557,1.031949,1.053259,1.074483,1.095618,1.116661,1.137608,1.158457,1.179203,1.199843,1.220373,1.240790,1.261090,1.281268,1.301321,1.321245,1.341035,1.360687,1.380197,1.399560,1.418772,1.437828,1.456724,1.475454,1.494013,1.512398,1.530602,1.548622,1.566450,1.584082,1.601513,1.618736,1.635745,1.652535,1.669098,1.685429,1.701520,1.717367,1.732965,1.748309,1.763398,1.778229,1.792801,1.807111,1.821150,1.834900,1.848330,1.861394,1.874035,1.886201,1.897880,1.909162,1.920323,1.931877,1.944496,1.958482,1.972145,1.977764,1.952524,1.913936,1.844498,1.767032,1.689267,1.612901,1.537640,1.462820,1.387935,1.312718,1.237086,1.161060,1.084699,1.008070,0.931226,0.854207,0.777039,0.699740,0.622320,0.544790,0.467161,0.389443,0.311648,0.233792,0.155888,0.077952,
0.022744,0.045486,0.068225,0.090960,0.113690,0.136413,0.159128,0.181832,0.204526,0.227207,0.249874,0.272525,0.295160,0.317775,0.340371,0.362945,0.385496,0.408022,0.430521,0.452992,0.475433,0.497842,0.520218,0.542558,0.564861,0.587125,0.609348,0.631527,0.653662,0.675749,0.697786,0.719772,0.741703,0.763579,0.785395,0.807151,0.828843,0.850468,0.872025,0.893510,0.914921,0.936255,0.957509,0.978680,0.999765,1.020761,1.041664,1.062472,1.083182,1.103789,1.124291,1.144683,1.164963,1.185126,1.205169,1.225088,1.244879,1.264538,1.284061,1.303443,1.322681,1.341770,1.360706,1.379483,1.398099,1.416547,1.434823,1.452923,1.470840,1.488571,1.506110,1.523451,1.540590,1.557521,1.574238,1.590737,1.607012,1.623058,1.638870,1.654442,1.669769,1.684844,1.699661,1.714210,1.728483,1.742467,1.756151,1.769525,1.782583,1.795328,1.807773,1.819951,1.831904,1.843675,1.855268,1.866591,1.877371,1.887087,1.895038,1.900849,1.906083,1.918328,1.960503,1.855555,1.780544,1.712563,1.644028,1.573389,1.501027,1.427651,1.353792,1.279731,1.205569,1.131309,1.056919,0.982363,0.907620,0.832683,0.757559,0.682263,0.606813,0.531231,0.455537,0.379750,0.303888,0.227966,0.152001,0.076008,
0.022553,0.045103,0.067651,0.090194,0.112730,0.135259,0.157777,0.180285,0.202779,0.225259,0.247722,0.270167,0.292592,0.314996,0.337376,0.359732,0.382060,0.404360,0.426629,0.448865,0.471067,0.493232,0.515359,0.537446,0.559489,0.581488,0.603441,0.625344,0.647195,0.668993,0.690735,0.712419,0.734041,0.755600,0.777094,0.798518,0.819872,0.841151,0.862354,0.883477,0.904518,0.925473,0.946340,0.967115,0.987796,1.008378,1.028860,1.049236,1.069505,1.089662,1.109704,1.129627,1.149428,1.169103,1.188647,1.208057,1.227330,1.246460,1.265443,1.284276,1.302955,1.321474,1.339829,1.358015,1.376029,1.393865,1.411518,1.428985,1.446258,1.463335,1.480210,1.496877,1.513331,1.529568,1.545581,1.561365,1.576914,1.592222,1.607282,1.622088,1.636634,1.650913,1.664922,1.678654,1.692108,1.705282,1.718175,1.730784,1.743105,1.755122,1.766810,1.778125,1.789011,1.799410,1.809295,1.818731,1.827963,1.837487,1.848001,1.859919,1.871776,1.876085,1.849804,1.814422,1.748459,1.674966,1.601439,1.529351,1.458298,1.387590,1.316740,1.245514,1.173853,1.101795,1.029406,0.956752,0.883886,0.810843,0.737645,0.664309,0.590845,0.517265,0.443578,0.369797,0.295936,0.222010,0.148035,0.074026,
0.022333,0.044663,0.066990,0.089312,0.111626,0.133931,0.156226,0.178507,0.200773,0.223023,0.245254,0.267465,0.289653,0.311817,0.333955,0.356064,0.378143,0.400189,0.422201,0.444177,0.466113,0.488009,0.509862,0.531669,0.553428,0.575138,0.596795,0.618398,0.639943,0.661429,0.682852,0.704211,0.725503,0.746724,0.767873,0.788946,0.809941,0.830855,0.851684,0.872427,0.893079,0.913638,0.934100,0.954463,0.974723,0.994876,1.014920,1.034851,1.054664,1.074358,1.093927,1.113369,1.132679,1.151854,1.170889,1.189781,1.208526,1.227119,1.245556,1.263832,1.281945,1.299888,1.317658,1.335250,1.352659,1.369881,1.386910,1.403742,1.420372,1.436795,1.453006,1.468998,1.484768,1.500309,1.515617,1.530685,1.545510,1.560084,1.574405,1.588465,1.602260,1.615785,1.629032,1.641994,1.654662,1.667024,1.679070,1.690789,1.702171,1.713217,1.723938,1.734361,1.744530,1.754491,1.764264,1.773782,1.782802,1.790824,1.797128,1.801232,1.804481,1.814226,1.853594,1.753727,1.683492,1.619772,1.555224,1.488515,1.420133,1.350809,1.281052,1.211115,1.141074,1.070918,1.000611,0.930119,0.859423,0.788522,0.717426,0.646153,0.574724,0.503160,0.431482,0.359709,0.287858,0.215946,0.143989,0.072002,
