0.028633,0.057273,0.085929,0.114608,0.143318,0.172065,0.200859,0.229706,0.258613,0.287589,0.316641,0.345776,0.375000,0.404322,0.433749,0.463287,0.492943,0.522725,0.552638,0.582689,0.612886,0.643233,0.673738,0.704406,0.735243,0.766255,0.797448,0.828826,0.860396,0.892162,0.924129,0.956301,0.988685,1.021282,1.054099,1.087138,1.120404,1.153899,1.187627,1.221591,1.255795,1.290239,1.324927,1.359860,1.395041,1.430471,1.466150,1.502081,1.538263,1.574697,1.611384,1.648323,1.685513,1.722955,1.760648,1.798590,1.836781,1.875219,1.913901,1.952826,1.991991,2.031393,2.071027,2.110889,2.150974,2.191274,2.231782,2.272491,2.313392,2.354477,2.395739,2.437175,2.478783,2.520568,2.562542,2.604721,2.647126,2.689778,2.732688,2.775841,2.819175,2.862556,2.905753,2.948426,2.990167,3.030641,3.069932,3.109281,3.152503,3.208578,3.296195,3.166146,3.067630,2.981951,2.900119,2.818310,2.735276,2.650922,2.565578,2.479641,2.393444,2.307209,2.221063,2.135058,2.049203,1.963477,1.877854,1.792305,1.706804,1.621334,1.535882,1.450443,1.365013,1.279593,1.194185,1.108789,1.023408,0.938044,0.852698,0.767369,0.682057,0.596762,0.511481,0.426214,0.340958,0.255710,0.170470,0.085234,
0.029562,0.059131,0.088714,0.118318,0.147948,0.177613,0.207319,0.237072,0.266880,0.296748,0.326684,0.356694,0.386785,0.416962,0.447232,0.477601,0.508076,0.538662,0.569366,0.600192,0.631147,0.662236,0.693465,0.724839,0.756363,0.788042,0.819881,0.851885,0.884058,0.916404,0.948928,0.981633,1.014524,1.047604,1.080877,1.114346,1.148013,1.181882,1.215955,1.250234,1.284723,1.319422,1.354334,1.389459,1.424800,1.460357,1.496131,1.532122,1.568331,1.604758,1.641402,1.678263,1.715340,1.752632,1.790136,1.827852,1.865777,1.903908,1.942242,1.980776,2.019507,2.058432,2.097546,2.136847,2.176331,2.215996,2.255838,2.295856,2.336047,2.376408,2.416934,2.457619,2.498450,2.539411,2.580479,2.621621,2.662801,2.703979,2.745121,2.786215,2.827289,2.868443,2.909874,2.951892,2.994897,3.039242,3.084905,3.130745,3.173046,3.202816,3.200953,3.159350,3.086109,3.000319,2.910969,2.821766,2.733842,2.647215,2.561521,2.476355,2.391399,2.306449,2.221398,2.136211,2.050893,1.965470,1.879977,1.794443,1.708895,1.623348,1.537814,1.452297,1.366800,1.281322,1.195859,1.110410,1.024970,0.939539,0.854113,0.768691,0.683274,0.597858,0.512446,0.427035,0.341625,0.256218,0.170811,0.085405,
0.030389,0.060784,0.091190,0.121616,0.152065,0.182544,0.213060,0.243618,0.274223,0.304883,0.335602,0.366387,0.397243,0.428175,0.459189,0.490291,0.521486,0.552779,0.584176,0.615681,0.647299,0.679035,0.710894,0.742881,0.774999,0.807254,0.839648,0.872187,0.904874,0.937713,0.970707,1.003860,1.037174,1.070654,1.104301,1.138118,1.172108,1.206273,1.240614,1.275134,1.309835,1.344717,1.379782,1.415031,1.450464,1.486082,1.521885,1.557873,1.594046,1.630402,1.666942,1.703664,1.740568,1.777650,1.814911,1.852347,1.889958,1.927740,1.965691,2.003808,2.042088,2.080528,2.119123,2.157869,2.196760,2.235790,2.274951,2.314236,2.353634,2.393137,2.432737,2.472425,2.512198,2.552055,2.592004,2.632058,2.672238,2.712567,2.753066,2.793738,2.834546,2.875388,2.916062,2.956245,2.995510,3.033443,3.069969,3.106084,3.145352,3.196720,3.279625,3.152355,3.056614,2.972961,2.892441,2.811484,2.729088,2.645320,2.560590,2.475317,2.389817,2.304288,2.218825,2.133459,2.048180,1.962964,1.877779,1.792599,1.707407,1.622189,1.536940,1.451660,1.366351,1.281016,1.195660,1.110288,1.024905,0.939512,0.854113,0.768710,0.683303,0.597894,0.512484,0.427072,0.341659,0.256245,0.170830,0.085415,
0.031117,0.062239,0.093371,0.124520,0.155689,0.186886,0.218113,0.249378,0.280685,0.312038,0.343444,0.374907,0.406433,0.438025,0.469689,0.501429,0.533250,0.565157,0.597155,0.629246,0.661436,0.693729,0.726129,0.758639,0.791264,0.824007,0.856871,0.889860,0.922978,0.956226,0.989608,1.023127,1.056786,1.090585,1.124529,1.158619,1.192856,1.227242,1.261780,1.296469,1.331311,1.366308,1.401458,1.436764,1.472225,1.507841,1.543612,1.579538,1.615618,1.651850,1.688235,1.724769,1.761453,1.798283,1.835258,1.872375,1.909631,1.947023,1.984547,2.022200,2.059976,2.097873,2.135886,2.174009,2.212240,2.250573,2.289007,2.327537,2.366160,2.404875,2.443676,2.482560,2.521518,2.560536,2.599596,2.638669,2.677720,2.716707,2.755588,2.794337,2.832958,2.871521,2.910191,2.949261,2.989139,3.030250,3.072718,3.115640,3.155558,3.183536,3.179771,3.138396,3.065273,2.980198,2.892103,2.804439,2.718105,2.632970,2.548606,2.464596,2.380646,2.296582,2.212331,2.127882,2.043259,1.958497,1.873633,1.788698,1.703716,1.618702,1.533664,1.448606,1.363530,1.278435,1.193320,1.108185,1.023030,0.937853,0.852658,0.767443,0.682213,0.596967,0.511709,0.426440,0.341162,0.255877,0.170588,0.085295,
0.031751,0.063506,0.095270,0.127048,0.158845,0.190664,0.222511,0.254389,0.286304,0.318259,0.350260,0.382310,0.414413,0.446574,0.478797,0.511086,0.543445,0.575877,0.608387,0.640978,0.673653,0.706417,0.739272,0.772222,0.805270,0.838418,0.871670,0.905029,0.938496,0.972075,1.005768,1.039576,1.073502,1.107548,1.141715,1.176004,1.210418,1.244956,1.279621,1.314413,1.349331,1.384378,1.419552,1.454854,1.490283,1.525839,1.561522,1.597330,1.633262,1.669317,1.705492,1.741787,1.778199,1.814726,1.851366,1.888115,1.924971,1.961930,1.998991,2.036148,2.073400,2.110741,2.148168,2.185675,2.223257,2.260909,2.298622,2.336389,2.374201,2.412048,2.449919,2.487806,2.525701,2.563600,2.601506,2.639429,2.677386,2.715401,2.753501,2.791702,2.829989,2.868288,2.906429,2.944111,2.980905,3.016337,3.050195,3.083247,3.118797,3.165712,3.244092,3.119918,3.027204,2.945846,2.866971,2.787273,2.705977,2.623292,2.539686,2.455585,2.371284,2.286951,2.202653,2.118403,2.034180,1.949953,1.865694,1.781382,1.697003,1.612552,1.528028,1.443436,1.358781,1.274071,1.189312,1.104512,1.019674,0.934805,0.849907,0.764985,0.680042,0.595079,0.510099,0.425105,0.340099,0.255083,0.170059,0.085031,
0.032295,0.064594,0.096900,0.129219,0.161553,0.193906,0.226283,0.258687,0.291121,0.323590,0.356098,0.388647,0.421242,0.453886,0.486582,0.519334,0.552145,0.585018,0.617957,0.650964,0.684042,0.717195,0.750425,0.783734,0.817125,0.850600,0.884163,0.917814,0.951556,0.985390,1.019319,1.053344,1.087467,1.121687,1.156008,1.190429,1.224952,1.259577,1.294304,1.329134,1.364066,1.399101,1.434238,1.469477,1.504817,1.540258,1.575797,1.611434,1.647167,1.682995,1.718915,1.754927,1.791026,1.827210,1.863478,1.899825,1.936248,1.972743,2.009307,2.045935,2.082622,2.119363,2.156153,2.192988,2.229861,2.266769,2.303707,2.340670,2.377655,2.414660,2.451680,2.488713,2.525752,2.562787,2.599802,2.636775,2.673672,2.710452,2.747071,2.783488,2.819690,2.855720,2.891711,2.927931,2.964787,3.002752,3.042080,3.082086,3.119577,3.145714,3.140074,3.099379,3.026904,2.943067,2.856704,2.771004,2.686648,2.603379,2.520720,2.438259,2.355727,2.272985,2.189988,2.106747,2.023297,1.939680,1.855934,1.772089,1.688166,1.604177,1.520130,1.436028,1.351872,1.267664,1.183404,1.099095,1.014737,0.930334,0.845889,0.761406,0.676889,0.592342,0.507768,0.423173,0.338560,0.253932,0.169294,0.084649,
0.032754,0.065511,0.098275,0.131049,0.163835,0.196638,0.229460,0.262305,0.295175,0.328074,0.361005,0.393971,0.426975,0.460019,0.493106,0.526240,0.559423,0.592657,0.625945,0.659289,0.692692,0.726156,0.759684,0.793276,0.826935,0.860663,0.894462,0.928333,0.962277,0.996297,1.030392,1.064564,1.098815,1.133144,1.167552,1.202040,1.236608,1.271256,1.305984,1.340792,1.375680,1.410646,1.445691,1.480813,1.516010,1.551283,1.586629,1.622046,1.657533,1.693087,1.728707,1.764388,1.800130,1.835928,1.871780,1.907681,1.943630,1.979621,2.015652,2.051718,2.087815,2.123938,2.160084,2.196248,2.232423,2.268604,2.304784,2.340956,2.377109,2.413235,2.449322,2.485361,2.521341,2.557256,2.593104,2.628890,2.664628,2.700342,2.736060,2.771807,2.807587,2.843350,2.878958,2.914138,2.948467,2.981432,3.012700,3.042831,3.074865,3.117553,3.191578,3.070787,2.981329,2.902521,2.825605,2.747541,2.667766,2.586609,2.504580,2.422100,2.339439,2.256734,2.174030,2.091320,2.008579,1.925774,1.842881,1.759883,1.676773,1.593550,1.510220,1.426789,1.343268,1.259665,1.175989,1.092246,1.008445,0.924590,0.840688,0.756743,0.672759,0.588740,0.504691,0.420616,0.336520,0.252405,0.168277,0.084141,
0.033132,0.066267,0.099407,0.132555,0.165713,0.198885,0.232072,0.265278,0.298504,0.331754,0.365029,0.398332,0.431666,0.465032,0.498433,0.531872,0.565349,0.598868,0.632430,0.666036,0.699690,0.733392,0.767143,0.800946,0.834802,0.868712,0.902678,0.936699,0.970778,1.004914,1.039110,1.073364,1.107678,1.142052,1.176485,1.210979,1.245532,1.280144,1.314816,1.349545,1.384332,1.419175,1.454073,1.489025,1.524029,1.559084,1.594187,1.629337,1.664531,1.699768,1.735043,1.770355,1.805701,1.841077,1.876480,1.911906,1.947352,1.982813,2.018284,2.053762,2.089240,2.124714,2.160177,2.195625,2.231051,2.266449,2.301815,2.337144,2.372431,2.407672,2.442865,2.478006,2.513090,2.548111,2.583055,2.617905,2.652630,2.687193,2.721546,2.755643,2.789455,2.823000,2.856383,2.889840,2.923769,2.958677,2.994925,3.032032,3.067069,3.091329,3.083843,3.044234,2.972876,2.890737,2.806521,2.723156,2.641120,2.560050,2.479437,2.398882,2.318145,2.237120,2.155788,2.074175,1.992327,1.910288,1.828095,1.745776,1.663350,1.580825,1.498210,1.415507,1.332719,1.249847,1.166896,1.083868,1.000769,0.917602,0.834375,0.751091,0.667759,0.584382,0.500968,0.417521,0.334049,0.250555,0.167045,0.083525,
0.033433,0.066868,0.100308,0.133753,0.167207,0.200671,0.234147,0.267637,0.301143,0.334668,0.368212,0.401778,0.435367,0.468981,0.502623,0.536292,0.569992,0.603723,0.637487,0.671284,0.705118,0.738987,0.772894,0.806839,0.840824,0.874849,0.908914,0.943021,0.977169,1.011359,1.045591,1.079866,1.114182,1.148540,1.182940,1.217381,1.251862,1.286382,1.320941,1.355538,1.390172,1.424840,1.459541,1.494274,1.529037,1.563828,1.598644,1.633484,1.668343,1.703220,1.738112,1.773016,1.807927,1.842843,1.877759,1.912672,1.947578,1.982472,2.017350,2.052207,2.087040,2.121842,2.156610,2.191338,2.226021,2.260652,2.295226,2.329734,2.364168,2.398518,2.432774,2.466924,2.500957,2.534865,2.568642,2.602288,2.635815,2.669241,2.702597,2.735913,2.769205,2.802448,2.835532,2.868216,2.900090,2.930616,2.959362,2.986694,3.015388,3.054051,3.123878,3.006724,2.920732,2.844707,2.770039,2.693951,2.616077,2.536846,2.456795,2.376333,2.295700,2.215004,2.134271,2.053481,1.972604,1.891609,1.810476,1.729194,1.647760,1.566181,1.484464,1.402620,1.320659,1.238594,1.156432,1.074183,0.991855,0.909455,0.826988,0.744461,0.661881,0.579252,0.496581,0.413874,0.331136,0.248373,0.165593,0.082799,
0.033661,0.067324,0.100989,0.134659,0.168335,0.202019,0.235711,0.269414,0.303128,0.336855,0.370597,0.404354,0.438128,0.471920,0.505732,0.539563,0.573416,0.607290,0.641188,0.675109,0.709055,0.743026,0.777022,0.811045,0.845094,0.879170,0.913273,0.947402,0.981559,1.015742,1.049951,1.084186,1.118447,1.152733,1.187043,1.221376,1.255731,1.290106,1.324502,1.358915,1.393345,1.427789,1.462246,1.496714,1.531190,1.565672,1.600158,1.634643,1.669127,1.703605,1.738075,1.772533,1.806975,1.841398,1.875797,1.910169,1.944510,1.978814,2.013077,2.047294,2.081459,2.115567,2.149612,2.183587,2.217486,2.251303,2.285032,2.318667,2.352203,2.385636,2.418962,2.452178,2.485281,2.518264,2.551119,2.583830,2.616373,2.648711,2.680800,2.712589,2.744037,2.775140,2.805975,2.836749,2.867842,2.899779,2.933012,2.967250,2.999821,3.022179,3.012876,2.974713,2.904887,2.824847,2.743140,2.662432,2.583018,2.504444,2.426184,2.347857,2.269255,2.190304,2.111004,2.031397,1.951532,1.871455,1.791202,1.710797,1.630256,1.549587,1.468796,1.387888,1.306866,1.225734,1.144496,1.063159,0.981730,0.900214,0.818621,0.736956,0.655228,0.573445,0.491613,0.409739,0.327832,0.245898,0.163943,0.081975,
0.033820,0.067640,0.101463,0.135288,0.169118,0.202952,0.236791,0.270638,0.304492,0.338354,0.372225,0.406106,0.439998,0.473901,0.507815,0.541742,0.575682,0.609636,0.643602,0.677583,0.711578,0.745588,0.779612,0.813650,0.847702,0.881769,0.915849,0.949942,0.984049,1.018168,1.052298,1.086439,1.120589,1.154748,1.188915,1.223088,1.257265,1.291446,1.325628,1.359810,1.393989,1.428163,1.462331,1.496489,1.530636,1.564768,1.598882,1.632976,1.667047,1.701090,1.735102,1.769080,1.803020,1.836917,1.870767,1.904566,1.938309,1.971992,2.005609,2.039155,2.072626,2.106017,2.139321,2.172535,2.205651,2.238665,2.271569,2.304357,2.337020,2.369549,2.401933,2.434162,2.466223,2.498105,2.529800,2.561306,2.592629,2.623784,2.654800,2.685710,2.716541,2.747287,2.777865,2.808065,2.837499,2.865615,2.891899,2.916538,2.942051,2.976873,3.042649,2.929355,2.847015,2.773984,2.701827,2.628024,2.552390,2.475437,2.397717,2.319620,2.241355,2.163005,2.084576,2.006042,1.927369,1.848531,1.769511,1.690303,1.610913,1.531347,1.451617,1.371737,1.291719,1.211575,1.131314,1.050946,0.970481,0.889925,0.809287,0.728574,0.647793,0.566952,0.486058,0.405118,0.324141,0.243132,0.162101,0.081054,
0.033912,0.067825,0.101739,0.135654,0.169571,0.203490,0.237412,0.271337,0.305266,0.339198,0.373135,0.407076,0.441021,0.474971,0.508926,0.542887,0.576852,0.610822,0.644797,0.678776,0.712760,0.746749,0.780741,0.814736,0.848734,0.882734,0.916735,0.950737,0.984738,1.018738,1.052735,1.086729,1.120717,1.154699,1.188672,1.222636,1.256588,1.290526,1.324448,1.358352,1.392236,1.426097,1.459933,1.493741,1.527517,1.561259,1.594964,1.628629,1.662249,1.695821,1.729341,1.762806,1.796212,1.829553,1.862827,1.896027,1.929150,1.962191,1.995143,2.028003,2.060764,2.093420,2.125965,2.158393,2.190697,2.222870,2.254905,2.286797,2.318539,2.350126,2.381555,2.412820,2.443921,2.474851,2.505605,2.536169,2.566525,2.596640,2.626470,2.655964,2.685072,2.713774,2.742119,2.770283,2.798624,2.827676,2.857966,2.889371,2.919478,2.939922,2.928836,2.892436,2.824506,2.746914,2.668026,2.590256,2.513727,2.437912,2.362277,2.286467,2.210306,2.133746,2.056806,1.979539,1.901995,1.824221,1.746249,1.668100,1.589789,1.511322,1.432705,1.353944,1.275043,1.196008,1.116846,1.037564,0.958172,0.878677,0.799088,0.719416,0.639668,0.559853,0.479980,0.400059,0.320096,0.240100,0.160080,0.080044,
0.033943,0.067885,0.101828,0.135770,0.169713,0.203655,0.237597,0.271539,0.305481,0.339422,0.373363,0.407303,0.441242,0.475179,0.509115,0.543049,0.576981,0.610909,0.644834,0.678755,0.712671,0.746581,0.780485,0.814382,0.848271,0.882150,0.916019,0.949876,0.983721,1.017551,1.051364,1.085161,1.118938,1.152693,1.186426,1.220133,1.253814,1.287464,1.321082,1.354666,1.388213,1.421719,1.455183,1.488600,1.521969,1.555284,1.588544,1.621744,1.654881,1.687950,1.720948,1.753871,1.786713,1.819471,1.852140,1.884714,1.917190,1.949561,1.981822,2.013968,2.045994,2.077893,2.109661,2.141292,2.172779,2.204118,2.235300,2.266321,2.297171,2.327842,2.358323,2.388604,2.418673,2.448516,2.478125,2.507494,2.536623,2.565526,2.594228,2.622762,2.651163,2.679441,2.707539,2.735277,2.762292,2.788028,2.811907,2.833950,2.856426,2.887579,2.949445,2.840203,2.761675,2.691827,2.622415,2.551172,2.478078,2.403712,2.328631,2.253200,2.177600,2.101889,2.026059,1.950077,1.873910,1.797535,1.720941,1.644128,1.567104,1.489881,1.412472,1.334891,1.257153,1.179269,1.101251,1.023108,0.944851,0.866488,0.788028,0.709479,0.630850,0.552150,0.473388,0.394572,0.315712,0.236815,0.157892,0.078950,
0.033914,0.067827,0.101739,0.135650,0.169559,0.203466,0.237369,0.271270,0.305167,0.339059,0.372946,0.406827,0.440702,0.474570,0.508430,0.542282,0.576123,0.609955,0.643775,0.677582,0.711376,0.745155,0.778919,0.812665,0.846392,0.880100,0.913786,0.947448,0.981086,1.014697,1.048280,1.081831,1.115350,1.148835,1.182282,1.215689,1.249054,1.282375,1.315648,1.348871,1.382041,1.415154,1.448208,1.481198,1.514122,1.546977,1.579757,1.612460,1.645080,1.677616,1.710061,1.742411,1.774663,1.806810,1.838849,1.870775,1.902582,1.934265,1.965819,1.997238,2.028516,2.059646,2.090624,2.121441,2.152092,2.182568,2.212863,2.242970,2.272882,2.302594,2.332101,2.361398,2.390483,2.419353,2.448001,2.476420,2.504591,2.532489,2.560072,2.587288,2.614083,2.640423,2.666333,2.691958,2.717630,2.743882,2.771303,2.799924,2.827582,2.846111,2.833279,2.798920,2.733202,2.658359,2.582557,2.507963,2.434546,2.361720,2.288952,2.215915,2.142464,2.068575,1.994285,1.919650,1.844725,1.769552,1.694160,1.618569,1.542790,1.466830,1.390696,1.314393,1.237927,1.161307,1.084540,1.007637,0.930606,0.853459,0.776205,0.698855,0.621419,0.543907,0.466329,0.388693,0.311011,0.233291,0.155543,0.077776,
0.033829,0.067656,0.101482,0.135305,0.169125,0.202941,0.236750,0.270554,0.304350,0.338138,0.371917,0.405685,0.439442,0.473187,0.506917,0.540633,0.574332,0.608014,0.641677,0.675320,0.708940,0.742538,0.776110,0.809656,0.843173,0.876661,0.910116,0.943536,0.976921,1.010267,1.043573,1.076836,1.110053,1.143223,1.176342,1.209408,1.242417,1.275368,1.308257,1.341080,1.373835,1.406519,1.439127,1.471656,1.504102,1.536462,1.568731,1.600906,1.632982,1.664955,1.696820,1.728572,1.760208,1.791721,1.823107,1.854361,1.885477,1.916450,1.947273,1.977942,2.008450,2.038791,2.068960,2.098951,2.128758,2.158373,2.187792,2.217008,2.246012,2.274797,2.303353,2.331669,2.359732,2.387531,2.415054,2.442292,2.469243,2.495916,2.522333,2.548526,2.574534,2.600381,2.626032,2.651337,2.675961,2.699353,2.720882,2.740422,2.759996,2.787642,2.845736,2.740707,2.666127,2.599625,2.533163,2.464722,2.394429,2.322917,2.250741,2.178237,2.105559,2.032741,1.959765,1.886594,1.813197,1.739556,1.665664,1.591527,1.517155,1.442563,1.367766,1.292780,1.217619,1.142295,1.066820,0.991206,0.915461,0.839597,0.763623,0.687548,0.611383,0.535137,0.458820,0.382443,0.306015,0.229547,0.153048,0.076529,
0.033690,0.067380,0.101066,0.134749,0.168427,0.202098,0.235761,0.269415,0.303059,0.336691,0.370309,0.403913,0.437501,0.471070,0.504621,0.538150,0.571657,0.605140,0.638597,0.672026,0.705425,0.738793,0.772127,0.805425,0.838686,0.871907,0.905086,0.938220,0.971308,1.004346,1.037332,1.070264,1.103139,1.135953,1.168704,1.201389,1.234005,1.266548,1.299015,1.331404,1.363709,1.395929,1.428058,1.460093,1.492030,1.523864,1.555593,1.587211,1.618713,1.650096,1.681355,1.712484,1.743479,1.774335,1.805046,1.835607,1.866014,1.896259,1.926338,1.956245,1.985973,2.015517,2.044870,2.074024,2.102973,2.131710,2.160227,2.188517,2.216573,2.244389,2.271958,2.299277,2.326342,2.353150,2.379697,2.405976,2.431975,2.457669,2.483023,2.507985,2.532499,2.556518,2.580047,2.603203,2.626288,2.649830,2.674461,2.700355,2.725589,2.742213,2.727680,2.695600,2.632366,2.560527,2.488036,2.416820,2.346708,2.277068,2.207377,2.137335,2.066829,1.995857,1.924467,1.852720,1.780670,1.708357,1.635806,1.563035,1.490053,1.416867,1.343485,1.269912,1.196157,1.122230,1.048140,0.973898,0.899516,0.825004,0.750374,0.675637,0.600805,0.525889,0.450898,0.375845,0.300739,0.225591,0.150411,0.075211,
0.033502,0.067003,0.100500,0.133992,0.167477,0.200954,0.234421,0.267877,0.301318,0.334745,0.368154,0.401544,0.434914,0.468261,0.501583,0.534879,0.568147,0.601383,0.634587,0.667756,0.700888,0.733981,0.767032,0.800039,0.833000,0.865912,0.898772,0.931578,0.964327,0.997016,1.029642,1.062203,1.094696,1.127116,1.159462,1.191730,1.223915,1.256016,1.288027,1.319947,1.351770,1.383492,1.415111,1.446622,1.478019,1.509301,1.540460,1.571495,1.602398,1.633167,1.663796,1.694279,1.724612,1.754790,1.784807,1.814657,1.844335,1.873835,1.903151,1.932278,1.961208,1.989936,2.018455,2.046760,2.074843,2.102700,2.130323,2.157706,2.184842,2.211722,2.238338,2.264679,2.290734,2.316489,2.341932,2.367053,2.391847,2.416317,2.440483,2.464374,2.488034,2.511493,2.534738,2.557648,2.579918,2.601007,2.620243,2.637369,2.654171,2.678467,2.732925,2.632240,2.561719,2.498699,2.435365,2.369933,2.302665,2.234237,2.165190,2.095835,2.026296,1.956589,1.886687,1.816551,1.746153,1.675479,1.604529,1.533311,1.461839,1.390130,1.318200,1.246065,1.173739,1.101236,1.028568,0.955745,0.882780,0.809682,0.736463,0.663133,0.589704,0.516185,0.442589,0.368926,0.295208,0.221445,0.147648,0.073830,
0.033266,0.066531,0.099791,0.133045,0.166291,0.199527,0.232751,0.265960,0.299153,0.332328,0.365481,0.398612,0.431718,0.464797,0.497846,0.530863,0.563846,0.596792,0.629700,0.662566,0.695387,0.728162,0.760888,0.793562,0.826181,0.858743,0.891244,0.923682,0.956053,0.988355,1.020584,1.052737,1.084811,1.116802,1.148707,1.180522,1.212244,1.243868,1.275392,1.306811,1.338120,1.369317,1.400396,1.431353,1.462185,1.492886,1.523451,1.553877,1.584157,1.614288,1.644264,1.674080,1.703730,1.733209,1.762513,1.791634,1.820568,1.849309,1.877850,1.906186,1.934310,1.962216,1.989898,2.017348,2.044560,2.071525,2.098237,2.124687,2.150870,2.176776,2.202401,2.227739,2.252787,2.277541,2.301998,2.326154,2.349998,2.373511,2.396661,2.419399,2.441667,2.463411,2.484618,2.505376,2.525958,2.546878,2.568805,2.592038,2.614887,2.629628,2.613445,2.583845,2.523324,2.454704,2.385710,2.318037,2.251390,2.185103,2.118665,2.051810,1.984451,1.916605,1.848330,1.779689,1.710734,1.641502,1.572015,1.502288,1.432331,1.362149,1.291751,1.221145,1.150340,1.079347,1.008178,0.936843,0.865357,0.793730,0.721975,0.650105,0.578131,0.506065,0.433919,0.361704,0.289432,0.217114,0.144762,0.072387,
0.032986,0.065969,0.098948,0.131919,0.164881,0.197832,0.230768,0.263687,0.296587,0.329466,0.362320,0.395148,0.427947,0.460714,0.493447,0.526143,0.558800,0.591414,0.623984,0.656505,0.688976,0.721394,0.753755,0.786056,0.818295,0.850468,0.882573,0.914605,0.946562,0.978440,1.010236,1.041946,1.073567,1.105095,1.136526,1.167857,1.199083,1.230200,1.261205,1.292094,1.322861,1.353503,1.384015,1.414394,1.444633,1.474728,1.504675,1.534469,1.564104,1.593576,1.622879,1.652009,1.680958,1.709723,1.738297,1.766674,1.794849,1.822816,1.850568,1.878099,1.905402,1.932472,1.959302,1.985885,2.012216,2.038287,2.064092,2.089625,2.114879,2.139846,2.164517,2.188883,2.212933,2.236654,2.260032,2.283056,2.305719,2.328020,2.349975,2.371611,2.392970,2.414093,2.434983,2.455545,2.475505,2.494339,2.511346,2.526148,2.540304,2.561403,2.612361,2.516121,2.449744,2.390317,2.330258,2.268010,2.203956,2.138801,2.073072,2.007049,1.940830,1.874417,1.807773,1.740861,1.673657,1.606151,1.538347,1.470257,1.401898,1.333286,1.264441,1.195376,1.126108,1.056649,0.987013,0.917210,0.847253,0.777153,0.706921,0.636570,0.566112,0.495557,0.424919,0.354209,0.283439,0.212621,0.141767,0.070890,
0.032663,0.065323,0.097978,0.130625,0.163261,0.195883,0.228490,0.261077,0.293643,0.326184,0.358698,0.391182,0.423634,0.456049,0.488426,0.520761,0.553052,0.585295,0.617487,0.649626,0.681708,0.713730,0.745688,0.777580,0.809403,0.841151,0.872824,0.904415,0.935923,0.967344,0.998674,1.029908,1.061044,1.092077,1.123003,1.153819,1.184520,1.215102,1.245560,1.275891,1.306089,1.336151,1.366071,1.395845,1.425469,1.454936,1.484243,1.513383,1.542353,1.571146,1.599758,1.628182,1.656414,1.684447,1.712275,1.739894,1.767297,1.794477,1.821430,1.848148,1.874625,1.900856,1.926832,1.952547,1.977995,2.003167,2.028056,2.052655,2.076955,2.100949,2.124631,2.147995,2.171037,2.193753,2.216141,2.238198,2.259915,2.281277,2.302257,2.322809,2.342875,2.362395,2.381340,2.399774,2.417940,2.436332,2.455645,2.476293,2.496806,2.509698,2.491923,2.464969,2.407353,2.342124,2.276775,2.212778,2.149725,2.086926,2.023889,1.960379,1.896335,1.831790,1.766810,1.701457,1.635781,1.569816,1.503580,1.437088,1.370346,1.303363,1.236148,1.168709,1.101057,1.033204,0.965162,0.896946,0.828567,0.760039,0.691375,0.622587,0.553689,0.484693,0.415610,0.346454,0.277237,0.207971,0.138668,0.069340,
0.032300,0.064597,0.096889,0.129171,0.161441,0.193697,0.225934,0.258150,0.290343,0.322508,0.354643,0.386745,0.418810,0.450835,0.482818,0.514755,0.546642,0.578477,0.610256,0.641976,0.673633,0.705224,0.736745,0.768193,0.799564,0.830855,0.862061,0.893180,0.924207,0.955138,0.985970,1.016699,1.047319,1.077828,1.108221,1.138494,1.168642,1.198661,1.228546,1.258293,1.287898,1.317355,1.346660,1.375808,1.404793,1.433611,1.462257,1.490726,1.519011,1.547108,1.575011,1.602715,1.630213,1.657501,1.684572,1.711420,1.738039,1.764423,1.790566,1.816461,1.842101,1.867481,1.892592,1.917430,1.941987,1.966256,1.990232,2.013908,2.037276,2.060331,2.083062,2.105463,2.127521,2.149225,2.170561,2.191517,2.212082,2.232255,2.252045,2.271477,2.290594,2.309440,2.328033,2.346304,2.364008,2.380643,2.395487,2.408057,2.419694,2.437748,2.485345,2.393622,2.331447,2.275698,2.219032,2.160111,2.099423,2.037696,1.975436,1.912894,1.850144,1.787172,1.723938,1.660407,1.596558,1.532385,1.467898,1.403110,1.338041,1.272707,1.207128,1.141319,1.075294,1.009068,0.942654,0.876063,0.809307,0.742400,0.675354,0.608180,0.540893,0.473503,0.406025,0.338470,0.270852,0.203184,0.135477,0.067745,
